plate_ID,age,EP_lat,EP_lon,EP_ang
101.0,70.0,79.60429971355363,129.25292027936834,18.731840647072175
101.0,71.0,80.24073159263477,128.41396771616925,19.085416995588712
101.0,72.0,80.85259416945499,127.50046232047309,19.441248133010546
101.0,73.0,81.44078923436165,126.50166263984386,19.79921243186313
101.0,74.0,82.00611607676339,125.40476695023231,20.15919619346693
101.0,75.0,82.54926373135248,124.19442808704387,20.52109307165414
101.0,76.0,83.07079990847505,122.85213816023996,20.884803539413262
101.0,77.0,83.57115545619958,121.35544769906497,21.250234395656044
101.0,78.0,84.05060279481394,119.67697710636489,21.617298309364337
101.0,79.0,84.50922621895971,117.78317471255369,21.985913398467538
101.0,80.0,84.98312250712164,115.24213332945452,22.374582854663558
101.0,81.0,85.71904926167497,108.06607420909292,22.933944099147595
101.0,82.0,86.33889237111242,98.69298393609779,23.49818505681848
101.0,83.0,86.81030718472833,86.66238550800462,24.066953358046078
102.0,0.0,0.0,0.0,0.0
102.0,1.0,62.58272860136457,138.1814810551124,0.20757452567308385
102.0,2.0,62.754039109855434,137.9862389220156,0.41664577173185674
102.0,3.0,62.997151766896444,137.7532100748879,0.6290090865786849
102.0,4.0,63.25861246089226,137.51589761499315,0.8420294731149335
102.0,5.0,63.58618867549752,137.23499367951567,1.0506647080107734
102.0,6.0,63.65000415543287,136.96558360531844,1.2650380256250364
102.0,7.0,64.33743604635833,136.6835226045135,1.4974015466245234
102.0,8.0,64.73244218418249,136.41393745618532,1.7481095839173981
102.0,9.0,65.1694531836911,136.09063933587515,2.0210660842492683
102.0,10.0,65.63442750679089,135.76913934148521,2.308958716810433
102.0,11.0,66.05890481637215,135.47488978445602,2.584562182581715
102.0,12.0,66.40688999248968,135.2387566726425,2.8529541769433036
102.0,13.0,66.7222580475848,135.0130910165757,3.117198059736863
102.0,14.0,67.0564867614611,134.76592055978514,3.3876265711209457
102.0,15.0,67.49431457884445,134.44428412990558,3.68653691523362
102.0,16.0,67.9219591808122,134.12052350745302,3.987830953807505
102.0,17.0,68.34842692827326,133.77579189688197,4.289154580241638
102.0,18.0,68.77707849556532,133.42244402679643,4.597823082635484
102.0,19.0,69.22331719755078,133.05159122776163,4.923340490479774
102.0,20.0,70.20824529964463,131.83552276355567,5.193186575449919
102.0,21.0,70.9141525192958,130.64454815163342,5.395662499334812
102.0,22.0,71.56276630716698,129.4701907457726,5.599147484282597
102.0,23.0,72.16009115042769,128.31304403303704,5.8035351532835255
102.0,24.0,72.71138168988772,127.17362933697221,6.008733149265497
102.0,25.0,73.22125053697094,126.05239729515365,6.214660957983347
102.0,26.0,73.6937589325784,124.94972984333256,6.421248113064036
102.0,27.0,74.13249313821474,123.86594263484547,6.6284327095754705
102.0,28.0,74.54062896375088,122.80128782385317,6.8361601676926425
102.0,29.0,74.92098642272408,121.75595714255668,7.044382199949199
102.0,30.0,75.27607615962764,120.73008520548979,7.253055944913085
102.0,31.0,75.60813900613822,119.72375297805601,7.4621432374823415
102.0,32.0,75.91917978609544,118.73699135136069,7.671609991803304
102.0,33.0,76.21099629415565,117.76978477084458,7.8814256774103635
102.0,34.0,75.59372274098057,119.72484847179943,7.972424266710888
102.0,35.0,74.5094251876122,123.04337038639734,8.029167772859237
102.0,36.0,73.39875349502375,125.90206457524135,8.090350140767136
102.0,37.0,72.27171114616478,128.38091193307483,8.155886154244763
102.0,38.0,71.1361141003564,130.54519773340184,8.225686243208177
102.0,39.0,69.99810858481277,132.44779093394985,8.29965712004944
102.0,40.0,69.84043508158433,132.6374409027038,8.456157272278285
102.0,41.0,70.0864700699126,128.45554152101002,8.63749983415597
102.0,42.0,70.2230101857379,124.0890134778897,8.825078043345831
102.0,43.0,70.2510603277914,119.89382493051365,9.018707345962513
102.0,44.0,70.22021397036016,116.32223411249458,9.187119563359126
102.0,45.0,70.15717876213539,113.24196940390298,9.33413177106504
102.0,46.0,70.04587453922991,110.30035734885178,9.48433626516001
102.0,47.0,69.89252240119738,107.50415003371302,9.637540193092235
102.0,48.0,69.09037647783339,107.20611232093556,9.780210310146762
102.0,49.0,68.06454562593314,107.90730710486562,9.917254690522151
102.0,50.0,67.33865194085993,107.1941932389754,10.166563294826705
102.0,51.0,67.12543034714324,104.00172330689213,10.638339789712449
102.0,52.0,66.8696050860143,101.15068704236725,11.11470873752738
102.0,53.0,66.58518810187911,98.60497575887766,11.595052584464666
102.0,54.0,66.0984553848565,97.10775855090098,12.054802718988645
102.0,55.0,67.02443233019855,96.52443546216081,12.549681821536876
102.0,56.0,67.86917898430566,95.92528292199609,13.048278121314572
102.0,57.0,68.6409772177144,95.3113114255362,13.550158741602523
102.0,58.0,68.11311866157145,95.59331125657027,13.6265006748621
102.0,59.0,67.81409098575158,95.13623665046627,13.689066323931973
102.0,60.0,67.51898298333319,94.70279422713556,13.751847481869344
102.0,61.0,67.22788398730974,94.29163077739756,13.814818406920292
102.0,62.0,66.94086915489223,93.90148471230259,13.877953963691425
102.0,63.0,66.78769968092986,93.70049871629989,13.920707407185503
102.0,64.0,66.68797754198292,93.5723840621487,13.955320295482101
102.0,65.0,66.59164374917749,93.44984168692487,13.989627557344633
102.0,66.0,66.49868374003215,93.33264083374117,14.02362115741008
102.0,67.0,66.40908234159697,93.22056042229639,14.057293296112748
102.0,68.0,66.52578200700798,92.1867183748944,14.102376066076767
102.0,69.0,66.7085890195722,90.7831143208478,14.153464119050026
102.0,70.0,66.78229536074093,89.79532358053218,14.197761745059589
102.0,71.0,66.81499758682777,88.9670745995944,14.239642141448966
102.0,72.0,66.84281891993756,88.14299577582037,14.282091417291873
102.0,73.0,66.86584721115706,87.32346693436811,14.325102800478906
102.0,74.0,66.88417336735655,86.50885516108309,14.368669522072238
102.0,75.0,66.89789110557213,85.6995140316305,14.412784818976428
102.0,76.0,66.90709670428971,84.89578292642783,14.45744193652668
102.0,77.0,66.91188875304059,84.09798643316799,14.502634130994434
102.0,78.0,66.91236790168246,83.30643383780736,14.548354672010184
102.0,79.0,66.90863661068937,82.52141870398054,14.594596844903588
102.0,80.0,66.93671238583225,81.56930498474686,14.659616173717565
102.0,81.0,67.2594244518664,79.05768685507458,14.891582742821788
102.0,82.0,67.53488349284167,76.55690130782575,15.127701895608693
102.0,83.0,67.76522452388946,74.07554422794325,15.367789573112121
201.0,0.0,0.0,0.0,0.0
201.0,1.0,76.79883373919199,-88.78585017825917,0.2106689760883386
201.0,2.0,76.9049850452165,-87.41239993837443,0.43146664469767315
201.0,3.0,76.8476156716208,-84.67544468132924,0.6683885526559777
201.0,4.0,76.34248573101611,-81.7937976647333,0.9085125186799434
201.0,5.0,75.83262178625289,-78.48360160564849,1.1537533607581651
201.0,6.0,75.63174129389051,-76.23478833152058,1.4055169258157958
201.0,7.0,75.23200458762096,-73.00258141894896,1.6947960456633053
201.0,8.0,74.95745956917614,-70.92953591929668,1.9935606018516354
201.0,9.0,74.76021428678956,-69.12806511082991,2.312456441200328
201.0,10.0,74.71841404134197,-67.37156974816214,2.6577107863022187
201.0,11.0,74.46658371547353,-65.50868543389555,3.0065183577471144
201.0,12.0,74.08413372223674,-63.8443451452282,3.375785987386222
201.0,13.0,73.699932301165,-62.74266892990294,3.736592929308611
201.0,14.0,73.40076540546619,-62.17157525178289,4.0886720486645745
201.0,15.0,73.40332613861551,-62.167533859596226,4.437292335694422
201.0,16.0,73.513375860648,-62.2978426462342,4.780662264132214
201.0,17.0,73.7109014650683,-62.19500487467689,5.131345289565674
201.0,18.0,73.8563467738427,-61.90062812109176,5.496102346825054
201.0,19.0,74.15833037562963,-61.267981103254655,5.894636213894321
201.0,20.0,73.72527549593411,-59.03573520632985,6.271214949780624
201.0,21.0,72.7411377834106,-56.69147211763145,6.602539025697189
201.0,22.0,71.61869139842275,-54.18823888681628,6.995019765024533
201.0,23.0,70.54309557614742,-52.10997823771922,7.350671543671277
201.0,24.0,69.54825568139304,-50.41863212360082,7.709757615457165
201.0,25.0,68.51644373341543,-48.75764188144413,8.08170704350633
201.0,26.0,68.24338105101316,-47.92261485230578,8.345398898167627
201.0,27.0,68.07722568437416,-47.19728874791435,8.600491389002189
201.0,28.0,67.97309403529918,-46.585303500042166,8.854066530234876
201.0,29.0,67.94999098744255,-46.11690613441262,9.116601603561756
201.0,30.0,67.98240799821644,-45.763112466669135,9.37801137676869
201.0,31.0,68.00256956186466,-45.35945752260296,9.664591250710723
201.0,32.0,68.06856868099949,-45.084028274940295,9.914747563040939
201.0,33.0,68.1312735603968,-44.82594502000907,10.165125640986345
201.0,34.0,68.32131312992267,-45.11642938435432,10.376393670252414
201.0,35.0,68.75090577104844,-45.695690737410146,10.587787887621323
201.0,36.0,69.16397048776092,-46.27540256124232,10.79989130710565
201.0,37.0,69.56140934620807,-46.85558838082258,11.012674252134028
201.0,38.0,69.94406281297817,-47.43627178379169,11.22610934796828
201.0,39.0,70.25427843176898,-47.87370191633893,11.369617809469007
201.0,40.0,70.21321354986566,-46.98656321689983,11.614974459916251
201.0,41.0,70.07198310477665,-45.79162403465467,11.908018258495106
201.0,42.0,69.9283781230864,-44.68294327862034,12.20196779883538
201.0,43.0,69.79691685052931,-43.54611947016442,12.53595738496547
201.0,44.0,69.66725666256333,-42.467450097611604,12.880607310726528
201.0,45.0,69.5368738175134,-41.46809463813778,13.226065271451242
201.0,46.0,69.40655949856341,-40.541499050058945,13.57227515752737
201.0,47.0,69.27774439394413,-39.882051554132595,13.960686286656085
201.0,48.0,69.62036863878049,-39.92130089986851,14.280403185163388
201.0,49.0,69.91951035235084,-39.940354699259856,14.607053534870898
201.0,50.0,70.003493252094,-39.7713156321414,14.979818885194103
201.0,51.0,70.0827669326841,-39.61627044826295,15.352816298331181
201.0,52.0,70.15769760685083,-39.474398548605436,15.726040871715732
201.0,53.0,70.32599206549526,-39.522418460799834,16.07580876194485
201.0,54.0,70.85011600486169,-39.84917020173291,16.308712838930425
201.0,55.0,71.70919119088556,-40.29393607892979,16.420903758352555
201.0,56.0,72.55559249069199,-40.7805512735398,16.536850660583436
201.0,57.0,73.38901872066869,-41.314134162941194,16.65648421023944
201.0,58.0,73.85685065544646,-41.49631916368655,16.870120293658676
201.0,59.0,73.99263700583903,-41.52780064738824,17.18052332145896
201.0,60.0,74.12211369632595,-41.567535049357154,17.49114910221822
201.0,61.0,74.24559828727327,-41.615266496060244,17.801988476548072
201.0,62.0,74.3633862451805,-41.670744445946156,18.11303289860694
201.0,63.0,74.47575278960834,-41.73372363166696,18.4242743848463
201.0,64.0,74.58295456254605,-41.803963996647795,18.735705467729346
201.0,65.0,74.68523113948882,-41.881230627017516,19.04731915387213
201.0,66.0,74.7828063991651,-41.9652936797938,19.35910888612489
201.0,67.0,74.94355307660994,-41.93612143191905,19.64028151630599
201.0,68.0,74.88787227215522,-41.49727034635782,19.951406376153017
201.0,69.0,74.73612641741491,-40.953498210554464,20.281680342550096
201.0,70.0,74.58750201332933,-40.44048861851703,20.61221917924932
201.0,71.0,74.4419651048957,-39.95609579089003,20.943009810423888
201.0,72.0,74.16087805587927,-39.544983583089696,21.32509473776903
201.0,73.0,73.71371001374631,-39.344256543437595,21.90732484715777
201.0,74.0,73.28875270443014,-39.166243101220765,22.490795520457908
201.0,75.0,73.16904271747765,-39.295607929581514,22.89648568107328
201.0,76.0,73.1236155307288,-39.494520692110676,23.257693775745334
201.0,77.0,73.07938442092957,-39.68892388117651,23.6190543185667
201.0,78.0,73.03629785634513,-39.87903757031187,23.980565373252446
201.0,79.0,72.9943070898502,-40.06506713094275,24.342225041507724
201.0,80.0,72.9048281004184,-40.180141476118116,24.727283343899025
201.0,81.0,72.38976681382448,-39.722995398676055,25.322802307079666
201.0,82.0,71.89358719745793,-39.319975516645336,25.920286284591576
201.0,83.0,71.41524873778144,-38.96373634952735,26.519620220154685
202.0,0.0,0.0,0.0,0.0
202.0,1.0,76.79883373919199,-88.78585017825917,0.2106689760883386
202.0,2.0,76.9049850452165,-87.41239993837443,0.43146664469767315
202.0,3.0,76.8476156716208,-84.67544468132924,0.6683885526559777
202.0,4.0,76.34248573101611,-81.7937976647333,0.9085125186799434
202.0,5.0,75.83262178625289,-78.48360160564849,1.1537533607581651
202.0,6.0,75.63174129389051,-76.23478833152058,1.4055169258157958
202.0,7.0,75.23200458762096,-73.00258141894896,1.6947960456633053
202.0,8.0,74.95745956917614,-70.92953591929668,1.9935606018516354
202.0,9.0,74.76021428678956,-69.12806511082991,2.312456441200328
202.0,10.0,74.71841404134197,-67.37156974816214,2.6577107863022187
202.0,11.0,74.46658371547353,-65.50868543389555,3.0065183577471144
202.0,12.0,74.08413372223674,-63.8443451452282,3.375785987386222
202.0,13.0,73.699932301165,-62.74266892990294,3.736592929308611
202.0,14.0,73.40076540546619,-62.17157525178289,4.0886720486645745
202.0,15.0,73.40332613861551,-62.167533859596226,4.437292335694422
202.0,16.0,73.513375860648,-62.2978426462342,4.780662264132214
202.0,17.0,73.7109014650683,-62.19500487467689,5.131345289565674
202.0,18.0,73.8563467738427,-61.90062812109176,5.496102346825054
202.0,19.0,74.15833037562963,-61.267981103254655,5.894636213894321
202.0,20.0,73.72527549593411,-59.03573520632985,6.271214949780624
202.0,21.0,72.7411377834106,-56.69147211763145,6.602539025697189
202.0,22.0,71.61869139842275,-54.18823888681628,6.995019765024533
202.0,23.0,70.54309557614742,-52.10997823771922,7.350671543671277
202.0,24.0,69.54825568139304,-50.41863212360082,7.709757615457165
202.0,25.0,68.51644373341543,-48.75764188144413,8.08170704350633
202.0,26.0,68.24338105101316,-47.92261485230578,8.345398898167627
202.0,27.0,68.07722568437416,-47.19728874791435,8.600491389002189
202.0,28.0,67.97309403529918,-46.585303500042166,8.854066530234876
202.0,29.0,67.94999098744255,-46.11690613441262,9.116601603561756
202.0,30.0,67.98240799821644,-45.763112466669135,9.37801137676869
202.0,31.0,68.00256956186466,-45.35945752260296,9.664591250710723
202.0,32.0,68.06856868099949,-45.084028274940295,9.914747563040939
202.0,33.0,68.1312735603968,-44.82594502000907,10.165125640986345
202.0,34.0,68.32131312992267,-45.11642938435432,10.376393670252414
202.0,35.0,68.75090577104844,-45.695690737410146,10.587787887621323
202.0,36.0,69.16397048776092,-46.27540256124232,10.79989130710565
202.0,37.0,69.56140934620807,-46.85558838082258,11.012674252134028
202.0,38.0,69.94406281297817,-47.43627178379169,11.22610934796828
202.0,39.0,70.25427843176898,-47.87370191633893,11.369617809469007
202.0,40.0,70.21321354986566,-46.98656321689983,11.614974459916251
202.0,41.0,70.07198310477665,-45.79162403465467,11.908018258495106
202.0,42.0,69.9283781230864,-44.68294327862034,12.20196779883538
202.0,43.0,69.79691685052931,-43.54611947016442,12.53595738496547
202.0,44.0,69.66725666256333,-42.467450097611604,12.880607310726528
202.0,45.0,69.5368738175134,-41.46809463813778,13.226065271451242
202.0,46.0,69.40655949856341,-40.541499050058945,13.57227515752737
202.0,47.0,69.27774439394413,-39.882051554132595,13.960686286656085
202.0,48.0,69.62036863878049,-39.92130089986851,14.280403185163388
202.0,49.0,69.91951035235084,-39.940354699259856,14.607053534870898
202.0,50.0,70.003493252094,-39.7713156321414,14.979818885194103
202.0,51.0,70.0827669326841,-39.61627044826295,15.352816298331181
202.0,52.0,70.15769760685083,-39.474398548605436,15.726040871715732
202.0,53.0,70.32599206549526,-39.522418460799834,16.07580876194485
202.0,54.0,70.85011600486169,-39.84917020173291,16.308712838930425
202.0,55.0,71.70919119088556,-40.29393607892979,16.420903758352555
202.0,56.0,72.55559249069199,-40.7805512735398,16.536850660583436
202.0,57.0,73.38901872066869,-41.314134162941194,16.65648421023944
202.0,58.0,73.85685065544646,-41.49631916368655,16.870120293658676
202.0,59.0,73.99263700583903,-41.52780064738824,17.18052332145896
202.0,60.0,74.12211369632595,-41.567535049357154,17.49114910221822
202.0,61.0,74.24559828727327,-41.615266496060244,17.801988476548072
202.0,62.0,74.3633862451805,-41.670744445946156,18.11303289860694
202.0,63.0,74.47575278960834,-41.73372363166696,18.4242743848463
202.0,64.0,74.58295456254605,-41.803963996647795,18.735705467729346
202.0,65.0,74.68523113948882,-41.881230627017516,19.04731915387213
202.0,66.0,74.7828063991651,-41.9652936797938,19.35910888612489
202.0,67.0,74.94355307660994,-41.93612143191905,19.64028151630599
202.0,68.0,74.88787227215522,-41.49727034635782,19.951406376153017
202.0,69.0,74.73612641741491,-40.953498210554464,20.281680342550096
202.0,70.0,74.58750201332933,-40.44048861851703,20.61221917924932
202.0,71.0,74.4419651048957,-39.95609579089003,20.943009810423888
202.0,72.0,74.16087805587927,-39.544983583089696,21.32509473776903
202.0,73.0,73.71371001374631,-39.344256543437595,21.90732484715777
202.0,74.0,73.28875270443014,-39.166243101220765,22.490795520457908
202.0,75.0,73.16904271747765,-39.295607929581514,22.89648568107328
202.0,76.0,73.1236155307288,-39.494520692110676,23.257693775745334
202.0,77.0,73.07938442092957,-39.68892388117651,23.6190543185667
202.0,78.0,73.03629785634513,-39.87903757031187,23.980565373252446
202.0,79.0,72.9943070898502,-40.06506713094275,24.342225041507724
202.0,80.0,72.9048281004184,-40.180141476118116,24.727283343899025
202.0,81.0,72.38976681382448,-39.722995398676055,25.322802307079666
202.0,82.0,71.89358719745793,-39.319975516645336,25.920286284591576
202.0,83.0,71.41524873778144,-38.96373634952735,26.519620220154685
290.0,0.0,0.0,0.0,0.0
290.0,1.0,76.79883373919199,-88.78585017825917,0.2106689760883386
290.0,2.0,76.9049850452165,-87.41239993837443,0.43146664469767315
290.0,3.0,76.8476156716208,-84.67544468132924,0.6683885526559777
290.0,4.0,76.34248573101611,-81.7937976647333,0.9085125186799434
290.0,5.0,75.83262178625289,-78.48360160564849,1.1537533607581651
290.0,6.0,75.63174129389051,-76.23478833152058,1.4055169258157958
290.0,7.0,75.23200458762096,-73.00258141894896,1.6947960456633053
290.0,8.0,74.95745956917614,-70.92953591929668,1.9935606018516354
290.0,9.0,74.76021428678956,-69.12806511082991,2.312456441200328
290.0,10.0,74.71841404134197,-67.37156974816214,2.6577107863022187
290.0,11.0,74.46658371547353,-65.50868543389555,3.0065183577471144
290.0,12.0,74.08413372223674,-63.8443451452282,3.375785987386222
290.0,13.0,73.699932301165,-62.74266892990294,3.736592929308611
290.0,14.0,73.40076540546619,-62.17157525178289,4.0886720486645745
290.0,15.0,73.40332613861551,-62.167533859596226,4.437292335694422
290.0,16.0,73.513375860648,-62.2978426462342,4.780662264132214
290.0,17.0,73.7109014650683,-62.19500487467689,5.131345289565674
290.0,18.0,73.8563467738427,-61.90062812109176,5.496102346825054
290.0,19.0,74.15833037562963,-61.267981103254655,5.894636213894321
290.0,20.0,73.72527549593411,-59.03573520632985,6.271214949780624
290.0,21.0,72.7411377834106,-56.69147211763145,6.602539025697189
290.0,22.0,71.61869139842275,-54.18823888681628,6.995019765024533
290.0,23.0,70.54309557614742,-52.10997823771922,7.350671543671277
290.0,24.0,69.54825568139304,-50.41863212360082,7.709757615457165
290.0,25.0,68.51644373341543,-48.75764188144413,8.08170704350633
290.0,26.0,68.24338105101316,-47.92261485230578,8.345398898167627
290.0,27.0,68.07722568437416,-47.19728874791435,8.600491389002189
290.0,28.0,67.97309403529918,-46.585303500042166,8.854066530234876
290.0,29.0,67.94999098744255,-46.11690613441262,9.116601603561756
290.0,30.0,67.98240799821644,-45.763112466669135,9.37801137676869
290.0,31.0,68.00256956186466,-45.35945752260296,9.664591250710723
290.0,32.0,68.06856868099949,-45.084028274940295,9.914747563040939
290.0,33.0,68.1312735603968,-44.82594502000907,10.165125640986345
290.0,34.0,68.32131312992267,-45.11642938435432,10.376393670252414
290.0,35.0,68.75090577104844,-45.695690737410146,10.587787887621323
290.0,36.0,69.16397048776092,-46.27540256124232,10.79989130710565
290.0,37.0,69.56140934620807,-46.85558838082258,11.012674252134028
290.0,38.0,69.94406281297817,-47.43627178379169,11.22610934796828
290.0,39.0,70.25427843176898,-47.87370191633893,11.369617809469007
290.0,40.0,70.21321354986566,-46.98656321689983,11.614974459916251
290.0,41.0,70.07198310477665,-45.79162403465467,11.908018258495106
290.0,42.0,69.9283781230864,-44.68294327862034,12.20196779883538
290.0,43.0,69.79691685052931,-43.54611947016442,12.53595738496547
290.0,44.0,69.66725666256333,-42.467450097611604,12.880607310726528
290.0,45.0,69.5368738175134,-41.46809463813778,13.226065271451242
290.0,46.0,69.40655949856341,-40.541499050058945,13.57227515752737
290.0,47.0,69.27774439394413,-39.882051554132595,13.960686286656085
290.0,48.0,69.62036863878049,-39.92130089986851,14.280403185163388
290.0,49.0,69.91951035235084,-39.940354699259856,14.607053534870898
290.0,50.0,70.003493252094,-39.7713156321414,14.979818885194103
290.0,51.0,70.0827669326841,-39.61627044826295,15.352816298331181
290.0,52.0,70.15769760685083,-39.474398548605436,15.726040871715732
290.0,53.0,70.32599206549526,-39.522418460799834,16.07580876194485
290.0,54.0,70.85011600486169,-39.84917020173291,16.308712838930425
290.0,55.0,71.70919119088556,-40.29393607892979,16.420903758352555
290.0,56.0,72.55559249069199,-40.7805512735398,16.536850660583436
290.0,57.0,73.38901872066869,-41.314134162941194,16.65648421023944
290.0,58.0,73.85685065544646,-41.49631916368655,16.870120293658676
290.0,59.0,73.99263700583903,-41.52780064738824,17.18052332145896
290.0,60.0,74.12211369632595,-41.567535049357154,17.49114910221822
290.0,61.0,74.24559828727327,-41.615266496060244,17.801988476548072
290.0,62.0,74.3633862451805,-41.670744445946156,18.11303289860694
290.0,63.0,74.47575278960834,-41.73372363166696,18.4242743848463
290.0,64.0,74.58295456254605,-41.803963996647795,18.735705467729346
290.0,65.0,74.68523113948882,-41.881230627017516,19.04731915387213
290.0,66.0,74.7828063991651,-41.9652936797938,19.35910888612489
290.0,67.0,74.94355307660994,-41.93612143191905,19.64028151630599
290.0,68.0,74.88787227215522,-41.49727034635782,19.951406376153017
290.0,69.0,74.73612641741491,-40.953498210554464,20.281680342550096
290.0,70.0,74.58750201332933,-40.44048861851703,20.61221917924932
290.0,71.0,74.4419651048957,-39.95609579089003,20.943009810423888
290.0,72.0,74.16087805587927,-39.544983583089696,21.32509473776903
290.0,73.0,73.71371001374631,-39.344256543437595,21.90732484715777
290.0,74.0,73.28875270443014,-39.166243101220765,22.490795520457908
290.0,75.0,73.16904271747765,-39.295607929581514,22.89648568107328
290.0,76.0,73.1236155307288,-39.494520692110676,23.257693775745334
290.0,77.0,73.07938442092957,-39.68892388117651,23.6190543185667
290.0,78.0,73.03629785634513,-39.87903757031187,23.980565373252446
290.0,79.0,72.9943070898502,-40.06506713094275,24.342225041507724
290.0,80.0,72.9048281004184,-40.180141476118116,24.727283343899025
290.0,81.0,72.38976681382448,-39.722995398676055,25.322802307079666
290.0,82.0,71.89358719745793,-39.319975516645336,25.920286284591576
290.0,83.0,71.41524873778144,-38.96373634952735,26.519620220154685
291.0,0.0,0.0,0.0,0.0
291.0,1.0,76.79883373919199,-88.78585017825917,0.2106689760883386
291.0,2.0,76.9049850452165,-87.41239993837443,0.43146664469767315
291.0,3.0,76.8476156716208,-84.67544468132924,0.6683885526559777
291.0,4.0,76.34248573101611,-81.7937976647333,0.9085125186799434
291.0,5.0,75.83262178625289,-78.48360160564849,1.1537533607581651
291.0,6.0,75.63174129389051,-76.23478833152058,1.4055169258157958
291.0,7.0,75.23200458762096,-73.00258141894896,1.6947960456633053
