plate_ID,age,EP_lat,EP_lon,EP_ang
101.0,71.0,61.039508548406374,145.19619604210217,17.001077712591137
101.0,72.0,61.71382211578265,145.25106462606786,17.226024223223302
101.0,73.0,62.37077259737504,145.30688053496556,17.45326407909657
101.0,74.0,63.010862830744266,145.36366920082,17.682708861256557
101.0,75.0,63.63458659847866,145.4214569696771,17.91427384414798
101.0,76.0,64.2424278724341,145.48027114287476,18.147877863183336
101.0,77.0,64.83486020349415,145.54014002055948,18.383443182361773
101.0,78.0,65.41234624066438,145.60109294759386,18.62089536277825
101.0,79.0,65.97533736460377,145.66316036200746,18.86016313272466
101.0,80.0,66.4727923004214,145.80746158775847,19.0934895291848
101.0,81.0,66.49781130793883,146.67489890452123,19.25876643705779
101.0,82.0,66.51771722425265,147.52922067711074,19.424724781985688
101.0,83.0,66.53274298367296,148.37035604776335,19.591347245361597
101.0,84.0,66.56166617036345,148.93313038252052,19.729630089135533
101.0,85.0,66.62319729129679,148.99906039289215,19.81430537406991
101.0,86.0,66.68418246040827,149.06475899369485,19.899006893833423
101.0,87.0,66.744628590344,149.13022730589984,19.98373431480839
101.0,88.0,66.80454248182654,149.1954664445012,20.068487308909834
101.0,89.0,66.86393082583714,149.26047751854182,20.153265553473346
101.0,90.0,66.92280020574874,149.3252616311404,20.238068731145773
101.0,91.0,66.98115709941153,149.38981987951783,20.322896529778216
101.0,92.0,67.03900788119097,149.454153355024,20.407748642321803
101.0,93.0,67.09635882396127,149.51826314316418,20.492624766725715
101.0,94.0,67.15321610105377,149.58215032362622,20.577524605837734
101.0,95.0,67.20958578816207,149.64581597030696,20.662447867307037
101.0,96.0,67.26547386520599,149.70926115133912,20.74739426348933
101.0,97.0,67.32088621815218,149.77248692911826,20.83236351135402
101.0,98.0,67.37582864079734,149.83549436032936,20.917355332393782
101.0,99.0,67.43030683650942,149.89828449597397,21.002369452536005
101.0,100.0,67.48432641993364,149.96085838139686,21.087405602056283
101.0,101.0,67.53789291865857,150.02321705631297,21.172463515494037
101.0,102.0,67.59101177484732,150.08536155483435,21.257542931569986
101.0,103.0,67.64368834683354,150.147292905497,21.342643593105272
101.0,104.0,67.69592791068142,150.20901213128764,21.42776524694292
101.0,105.0,67.7477356617134,150.27052024967085,21.512907643870562
101.0,106.0,67.79911671600432,150.33181827261564,21.59807053854517
101.0,107.0,67.85007611184352,150.39290720662265,21.68325368941938
101.0,108.0,67.90061881116543,150.45378805275064,21.7684568586697
101.0,109.0,67.95074970094998,150.51446180664348,21.853679812125794
101.0,110.0,68.00047359459302,150.57492945855702,21.938922319201975
101.0,111.0,68.04979523324728,150.6351919933858,22.02418415282975
101.0,112.0,68.09871928713518,150.6952503906897,22.10946508939206
101.0,113.0,68.14725035683426,150.75510562472084,22.19476490865893
101.0,114.0,68.19539297453461,150.81475866445015,22.28008339372442
101.0,115.0,68.24315160527058,150.8742104735942,22.365420330945277
101.0,116.0,68.29053064812706,150.93346201064145,22.450775509880458
101.0,117.0,68.33753443741846,150.99251422887923,22.536148723232387
101.0,118.0,68.38416724384622,151.0513680764201,22.62153976678926
101.0,119.0,68.43043327562984,151.11002449622825,22.706948439368656
101.0,120.0,68.47633667961522,151.16848442614614,22.792374542762293
101.0,121.0,68.5218815423605,151.2267487989207,22.877817881682112
101.0,122.0,68.57446870546836,151.30862145401528,22.942956398356657
101.0,123.0,68.6316677679778,151.4063757223527,22.994575213366996
101.0,124.0,68.68855746359442,151.50419440275772,23.046224869869878
101.0,125.0,68.74513963600607,151.60207703860448,23.09790516093917
101.0,126.0,68.8014161159547,151.70002317124275,23.149615881374295
101.0,127.0,68.83338369753146,151.80423028350074,23.17636356520002
101.0,128.0,68.84023522634523,151.9149502109128,23.177113952260484
101.0,129.0,68.84701425163048,152.02573108087495,23.177875636749803
101.0,130.0,68.85372071150861,152.13657211924794,23.178648617554064
101.0,131.0,68.8603545450561,152.24747254925504,23.179432893542955
101.0,132.0,68.86691569230828,152.3584315915115,23.18022846356985
101.0,133.0,68.87340409426263,152.46944846405478,23.181035326471704
101.0,134.0,68.87981969288212,152.58052238237474,23.181853481069215
101.0,135.0,68.88616243109826,152.69165255944452,23.18268292616666
101.0,136.0,68.89243225281491,152.80283820575107,23.18352366055204
101.0,137.0,68.89862910291095,152.9140785293266,23.184375682996976
101.0,138.0,68.90475292724408,153.0253727357794,23.185238992256906
101.0,139.0,68.91080367265313,153.13672002832666,23.186113587070853
101.0,140.0,68.9167812869623,153.24811960782503,23.18699946616153
101.0,141.0,68.92268571898299,153.35957067280384,23.187896628235425
101.0,142.0,68.92851691851743,153.4710724194969,23.188805071982788
101.0,143.0,68.93427483636188,153.58262404187553,23.18972479607754
101.0,144.0,68.93995942430882,153.6942247316816,23.1906557991773
101.0,145.0,68.94557063515009,153.80587367846007,23.191598079923626
101.0,146.0,68.95110842268032,153.9175700695933,23.192551636941623
101.0,147.0,68.95657274169861,154.029313090334,23.19351646884032
101.0,148.0,68.96196354801185,154.14110192383944,23.194492574212514
101.0,149.0,68.96728079843722,154.25293575120563,23.195479951634706
101.0,150.0,68.97252445080505,154.36481375150152,23.196478599667284
101.0,151.0,68.97769446396087,154.4767351018035,23.197488516854445
101.0,152.0,68.98279079776819,154.58869897723056,23.19850970172423
101.0,153.0,68.98781341311094,154.70070455097905,23.199542152788403
101.0,154.0,68.99000000000008,154.75000000000003,23.20673960612691
101.0,155.0,68.9899999999999,154.74999999999994,23.21877461706786
101.0,156.0,68.98999999999994,154.74999999999986,23.23080962800881
101.0,157.0,68.99000000000002,154.74999999999997,23.242844638949688
101.0,158.0,68.98999999999998,154.74999999999994,23.254879649890604
101.0,159.0,68.98999999999995,154.74999999999991,23.26691466083155
101.0,160.0,68.99,154.75000000000003,23.278949671772434
101.0,161.0,68.99000000000002,154.75000000000003,23.290984682713347
101.0,162.0,68.98999999999995,154.74999999999997,23.303019693654285
101.0,163.0,68.98999999999994,154.74999999999986,23.31505470459521
101.0,164.0,68.99000000000008,154.75000000000003,23.327089715536097
101.0,165.0,68.99000000000002,154.74999999999994,23.339124726477003
101.0,166.0,68.99000000000017,154.75000000000003,23.351159737417934
101.0,167.0,68.99000000000002,154.75000000000003,23.36319474835887
101.0,168.0,68.99,154.74999999999991,23.375229759299813
101.0,169.0,68.99000000000004,154.7499999999999,23.387264770240733
101.0,170.0,68.99000000000002,154.75000000000003,23.39929978118162
101.0,171.0,68.99000000000004,154.74999999999997,23.41133479212255
101.0,172.0,68.98999999999998,154.7499999999999,23.423369803063505
101.0,173.0,68.98999999999995,154.74999999999994,23.4354048140044
101.0,174.0,68.99,154.75000000000003,23.44743982494529
101.0,175.0,68.98999999999995,154.75,23.459474835886223
101.0,176.0,68.99,154.75000000000006,23.471509846827114
101.0,177.0,68.98999999999995,154.74999999999997,23.483544857768067
101.0,178.0,68.99000000000002,154.75000000000003,23.49557986870897
101.0,179.0,68.98999999999995,154.74999999999991,23.507614879649925
101.0,180.0,68.98999999999994,154.74999999999991,23.519649890590838
101.0,181.0,68.99,154.74999999999997,23.531684901531744
101.0,182.0,68.99000000000005,154.75,23.543719912472636
101.0,183.0,68.98999999999998,154.75000000000003,23.55575492341357
101.0,184.0,68.98999999999995,154.7499999999999,23.567789934354536
101.0,185.0,68.99,154.75000000000003,23.5798249452954
101.0,186.0,68.98999999999995,154.74999999999997,23.591859956236338
101.0,187.0,68.99000000000002,154.74999999999994,23.603894967177276
101.0,188.0,68.98999999999998,154.74999999999994,23.61592997811819
101.0,189.0,68.98999999999995,154.74999999999994,23.62796498905909
101.0,190.0,68.99000000000002,154.75,23.640000000000022
101.0,191.0,69.40753272476707,154.9221885286016,23.871327950122588
101.0,192.0,69.81697313790042,155.09772570566653,24.10388980541019
101.0,193.0,70.21850737497064,155.2767090851805,24.337650187547087
101.0,194.0,70.61231735867109,155.45923990988197,24.572574885473028
101.0,195.0,70.99858079687898,155.64542327993246,24.80863081669026
101.0,196.0,71.37747119118836,155.83536833043678,25.04578598950327
101.0,197.0,71.749157854673,156.02918841832457,25.28400946621679
101.0,198.0,72.11380593774065,156.2270013191262,25.52327132731176
101.0,199.0,72.4715764610316,156.42892943421552,25.76354263661045
101.0,200.0,72.82262635440361,156.63510000911916,26.004795407438383
101.0,201.0,73.1671085011284,156.8456453635298,26.247002569783525
101.0,202.0,73.50517178649605,157.06070313369582,26.490137938450665
101.0,203.0,73.83696115009883,157.28041652789796,26.734176182203903
101.0,204.0,74.16261764112498,157.50493459576336,26.97909279388721
101.0,205.0,74.48227847605766,157.7344125122063,27.22486406151093
101.0,206.0,74.79607709822291,157.9690118768316,27.471467040288417
101.0,207.0,75.10414323868375,158.20890102967357,27.71887952560663
101.0,208.0,75.40660297802242,158.45425538419641,27.967080026911265
101.0,209.0,75.70357880859103,158.7052577785189,28.21604774248696
101.0,210.0,75.9951896968526,158.96209884587947,28.465762535111242
101.0,211.0,76.28155114546283,159.22497740539706,28.716204908560993
101.0,212.0,76.56277525477846,159.49410087423738,28.96735598494774
101.0,213.0,76.83897078350061,159.76968570232694,29.219197482860363
101.0,214.0,77.11024320818908,160.05195783081328,29.471711696290892
101.0,215.0,77.37669478140133,160.34115317549595,29.7248814743207
101.0,216.0,77.63842458823385,160.6375181365006,29.97869020154366
101.0,217.0,77.89552860105366,160.94131013548804,30.233121779202982
101.0,218.0,78.14809973222758,161.25279818172,30.488160607018468
101.0,219.0,78.39622788466431,161.57226346831075,30.74379156568234
101.0,220.0,78.64,161.9,30.999999999999993
101.0,221.0,78.64,161.9,30.999999999999993
101.0,222.0,78.64,161.9,30.999999999999993
101.0,223.0,78.64,161.9,30.999999999999993
101.0,224.0,78.64,161.9,30.999999999999993
101.0,225.0,78.64,161.9,30.999999999999993
101.0,226.0,78.64,161.9,30.999999999999993
101.0,227.0,78.64,161.9,30.999999999999993
101.0,228.0,78.64,161.9,30.999999999999993
101.0,229.0,78.64,161.9,30.999999999999993
101.0,230.0,78.64,161.9,30.999999999999993
101.0,231.0,78.64,161.9,30.999999999999993
101.0,232.0,78.64,161.9,30.999999999999993
101.0,233.0,78.64,161.9,30.999999999999993
101.0,234.0,78.64,161.9,30.999999999999993
101.0,235.0,78.64,161.9,30.999999999999993
101.0,236.0,78.64,161.9,30.999999999999993
101.0,237.0,78.64,161.9,30.999999999999993
101.0,238.0,78.64,161.9,30.999999999999993
101.0,239.0,78.64,161.9,30.999999999999993
101.0,240.0,78.64,161.9,30.999999999999993
101.0,241.0,78.64,161.9,30.999999999999993
101.0,242.0,78.64,161.9,30.999999999999993
101.0,243.0,78.64,161.9,30.999999999999993
101.0,244.0,78.64,161.9,30.999999999999993
101.0,245.0,78.64,161.9,30.999999999999993
101.0,246.0,78.64,161.9,30.999999999999993
101.0,247.0,78.64,161.9,30.999999999999993
101.0,248.0,78.64,161.9,30.999999999999993
101.0,249.0,78.64,161.9,30.999999999999993
101.0,250.0,78.64,161.9,30.999999999999993
101.0,251.0,78.64,161.9,30.999999999999993
101.0,252.0,78.64,161.9,30.999999999999993
101.0,253.0,78.64,161.9,30.999999999999993
101.0,254.0,78.64,161.9,30.999999999999993
101.0,255.0,78.64,161.9,30.999999999999993
101.0,256.0,78.64,161.9,30.999999999999993
101.0,257.0,78.64,161.9,30.999999999999993
101.0,258.0,78.64,161.9,30.999999999999993
101.0,259.0,78.64,161.9,30.999999999999993
101.0,260.0,78.64,161.9,30.999999999999993
101.0,261.0,78.64,161.9,30.999999999999993
101.0,262.0,78.64,161.9,30.999999999999993
101.0,263.0,78.64,161.9,30.999999999999993
101.0,264.0,78.64,161.9,30.999999999999993
101.0,265.0,78.64,161.9,30.999999999999993
101.0,266.0,78.64,161.9,30.999999999999993
101.0,267.0,78.64,161.9,30.999999999999993
101.0,268.0,78.64,161.9,30.999999999999993
101.0,269.0,78.64,161.9,30.999999999999993
101.0,270.0,78.64,161.9,30.999999999999993
101.0,271.0,78.64,161.9,30.999999999999993
101.0,272.0,78.64,161.9,30.999999999999993
101.0,273.0,78.64,161.9,30.999999999999993
101.0,274.0,78.64,161.9,30.999999999999993
101.0,275.0,78.64,161.9,30.999999999999993
101.0,276.0,78.64,161.9,30.999999999999993
101.0,277.0,78.64,161.9,30.999999999999993
101.0,278.0,78.64,161.9,30.999999999999993
101.0,279.0,78.64,161.9,30.999999999999993
101.0,280.0,78.64,161.9,30.999999999999993
101.0,281.0,78.64,161.9,30.999999999999993
101.0,282.0,78.64,161.9,30.999999999999993
101.0,283.0,78.64,161.9,30.999999999999993
101.0,284.0,78.64,161.9,30.999999999999993
101.0,285.0,78.64,161.9,30.999999999999993
101.0,286.0,78.64,161.9,30.999999999999993
101.0,287.0,78.64,161.9,30.999999999999993
101.0,288.0,78.64,161.9,30.999999999999993
101.0,289.0,78.64,161.9,30.999999999999993
101.0,290.0,78.64,161.9,30.999999999999993
101.0,291.0,78.64,161.9,30.999999999999993
101.0,292.0,78.64,161.9,30.999999999999993
101.0,293.0,78.64,161.9,30.999999999999993
101.0,294.0,78.64,161.9,30.999999999999993
101.0,295.0,78.64,161.9,30.999999999999993
101.0,296.0,78.64,161.9,30.999999999999993
101.0,297.0,78.64,161.9,30.999999999999993
101.0,298.0,78.64,161.9,30.999999999999993
101.0,299.0,78.64,161.9,30.999999999999993
101.0,300.0,78.64,161.9,30.999999999999993
101.0,301.0,78.64,161.9,30.999999999999993
101.0,302.0,78.64,161.9,30.999999999999993
101.0,303.0,78.64,161.9,30.999999999999993
101.0,304.0,78.64,161.9,30.999999999999993
101.0,305.0,78.64,161.9,30.999999999999993
101.0,306.0,78.64,161.9,30.999999999999993
101.0,307.0,78.64,161.9,30.999999999999993
101.0,308.0,78.64,161.9,30.999999999999993
101.0,309.0,78.64,161.9,30.999999999999993
101.0,310.0,78.64,161.9,30.999999999999993
101.0,311.0,78.64,161.9,30.999999999999993
101.0,312.0,78.64,161.9,30.999999999999993
101.0,313.0,78.64,161.9,30.999999999999993
101.0,314.0,78.64,161.9,30.999999999999993
101.0,315.0,78.64,161.9,30.999999999999993
101.0,316.0,78.64,161.9,30.999999999999993
101.0,317.0,78.64,161.9,30.999999999999993
101.0,318.0,78.64,161.9,30.999999999999993
101.0,319.0,78.64,161.9,30.999999999999993
101.0,320.0,78.64,161.9,30.999999999999993
102.0,0.0,0.0,0.0,0.0
102.0,1.0,62.58272860136457,138.1814810551124,0.20757452567308385
102.0,2.0,62.754039109855434,137.9862389220156,0.41664577173185674
102.0,3.0,62.997151766896444,137.7532100748879,0.6290090865786849
102.0,4.0,63.25861246089226,137.51589761499315,0.8420294731149335
102.0,5.0,63.58618867549752,137.23499367951567,1.0506647080107734
102.0,6.0,63.65000415543287,136.96558360531844,1.2650380256250364
102.0,7.0,64.33743604635833,136.6835226045135,1.4974015466245234
102.0,8.0,64.73244218418249,136.41393745618532,1.7481095839173981
102.0,9.0,65.1694531836911,136.09063933587515,2.0210660842492683
102.0,10.0,65.63442750679089,135.76913934148521,2.308958716810433
102.0,11.0,66.05890481637215,135.47488978445602,2.584562182581715
102.0,12.0,66.40688999248968,135.2387566726425,2.8529541769433036
102.0,13.0,66.7222580475848,135.0130910165757,3.117198059736863
102.0,14.0,67.0564867614611,134.76592055978514,3.3876265711209457
102.0,15.0,67.49431457884445,134.44428412990558,3.68653691523362
102.0,16.0,67.9219591808122,134.12052350745302,3.987830953807505
102.0,17.0,68.34842692827326,133.77579189688197,4.289154580241638
102.0,18.0,68.77707849556532,133.42244402679643,4.597823082635484
102.0,19.0,69.22331719755078,133.05159122776163,4.923340490479774
102.0,20.0,69.38896439941742,132.80641871309945,5.173692216806174
102.0,21.0,69.26409409651573,132.67752990406845,5.3536968955959185
102.0,22.0,69.14725653782851,132.5583566774774,5.533728467948205
102.0,23.0,69.03770259246058,132.44784079469613,5.713784391752047
102.0,24.0,68.93477317799126,132.3450721989544,5.89386243521574
102.0,25.0,68.83788617022358,132.2492639748875,6.073960630957431
102.0,26.0,68.74652552377638,132.1597322163019,6.25407723800532
102.0,27.0,68.66023218148891,132.07587971599287,6.434210710163256
102.0,28.0,68.57859643985218,131.99718265755354,6.614359669532336
102.0,29.0,68.50125150633677,131.92317968411268,6.794522884234796
102.0,30.0,68.42786803767481,131.85346286329474,6.974699249582554
102.0,31.0,68.35814948963144,131.7876701756288,7.154887772084998
102.0,32.0,68.29182814135832,131.72547923505343,7.335087555809127
102.0,33.0,68.22866168312453,131.6666020121215,7.515297790698281
102.0,34.0,67.3327213709741,132.05096390217614,7.652336245826631
102.0,35.0,66.21198635413248,132.425491888139,7.811662880592588
102.0,36.0,65.13662826949965,132.76663148918843,7.97394971208801
102.0,37.0,64.10478018934766,133.08007248209628,8.139018880794245
102.0,38.0,63.114589134777745,133.37028302087842,8.30670368648061
102.0,39.0,62.164232608376174,133.64082047542308,8.476848033545883
102.0,40.0,61.16644696850571,134.59381018850655,8.604300334175438
102.0,41.0,60.334009245913315,133.0424081893392,8.708510825231889
102.0,42.0,59.51032313394824,131.40741295090967,8.815287439806735
102.0,43.0,58.68435169395902,129.89423393149838,8.92547701435124
102.0,44.0,57.82547045190146,128.80363426238094,9.010846818041895
102.0,45.0,56.943942680783465,128.034900207018,9.075878730177005
102.0,46.0,56.06886704331589,127.31817780738946,9.143357406955692
102.0,47.0,55.20107936142104,126.6492170799598,9.213227809831364
102.0,48.0,54.06072184436073,126.49513442907073,9.383138634802622
102.0,49.0,52.61274892833118,126.81308149925036,9.572083825376229
102.0,50.0,51.792884681723805,126.2721282583976,9.83939855197801
102.0,51.0,52.08244221008577,124.15118545200096,10.257532565232314
102.0,52.0,52.304741291062506,122.17303195668859,10.680920537261468
102.0,53.0,52.47040517617969,120.32916688754824,11.108954927292523
102.0,54.0,52.29993219876524,118.89392829570545,11.545289736404845
102.0,55.0,53.42907960075024,118.65309709089308,11.986489197329814
102.0,56.0,54.47055675455392,118.39337239807541,12.43257611241269
102.0,57.0,55.43251487332669,118.1155444573361,12.883020484682591
102.0,58.0,54.35249106777205,118.50316333999689,12.932900792162298
102.0,59.0,53.426701835526316,118.83334664703399,12.910122004567743
102.0,60.0,52.49784702647134,119.15562815359044,12.890388683820817
102.0,61.0,51.56635371271781,119.47048832802828,12.873713455978358
102.0,62.0,50.63265421269401,119.77837030157802,12.86010678805215
102.0,63.0,49.76885579724623,120.30023282033571,12.829551301435046
102.0,64.0,48.927094757866904,120.89486612991509,12.794178373561909
102.0,65.0,48.07950937374202,121.47690553680732,12.76168916765125
102.0,66.0,47.2265221838304,122.04686067100701,12.732104712730345
102.0,67.0,46.36856347444229,122.6052168994547,12.705444203417033
102.0,68.0,46.134493976559966,122.52615147414005,12.665959657020174
102.0,69.0,46.14281153329578,122.19880369548983,12.62110776471402
102.0,70.0,45.971396791175486,122.0301164951174,12.590459727270392
102.0,71.0,45.7327439312004,121.92169324700971,12.565251248855358
102.0,72.0,45.49277161548776,121.81409562919059,12.540371179262905
102.0,73.0,45.251489151620255,121.70732645401344,12.515821245203847
102.0,74.0,45.00890616913438,121.6013883976799,12.491603156837288
102.0,75.0,44.76503261989991,121.4962840016309,12.46771860716141
102.0,76.0,44.51987877832639,121.39201567396692,12.444169271401705
102.0,77.0,44.273455241396135,121.28858569089068,12.420956806397164
102.0,78.0,44.025772928516936,121.18599619817581,12.398082849984565
102.0,79.0,43.77684308119296,121.08424921265761,12.375549020381793
102.0,80.0,43.46136206342737,121.08109905555825,12.347379956363012
102.0,81.0,42.54844704492333,121.9507313313418,12.26770253368573
102.0,82.0,41.619416704189376,122.80707600023283,12.191950348926735
102.0,83.0,40.67477468639584,123.65030135257724,12.120196756896272
102.0,84.0,39.92659840091869,124.2279079251579,12.074543638067082
102.0,85.0,39.566341207840516,124.33171901248997,12.071448913492237
102.0,86.0,39.20591291436555,124.43499592870998,12.068812203717997
102.0,87.0,38.84534070609331,124.53774683087498,12.066633676157124
102.0,88.0,38.48465180995252,124.63997971400417,12.06491344561704
102.0,89.0,38.12387348214954,124.74170241504612,12.063651574208892
102.0,90.0,37.7630329960712,124.84292261673059,12.062848071287005
102.0,91.0,37.40215763015461,124.9436478513103,12.06250289341807
102.0,92.0,37.04127465573857,125.04388550419442,12.062615944380545
102.0,93.0,37.078241694641385,125.09671691094971,12.094429458341533
102.0,94.0,37.11499232428785,125.14947831258415,12.126247131862424
102.0,95.0,37.15152826637277,125.20217012692243,12.158068905829696
102.0,96.0,37.18785122531161,125.2547927684114,12.189894721693152
102.0,97.0,37.22396288844793,125.3073466481558,12.221724521458942
102.0,98.0,37.25986492626187,125.35983217395032,12.253558247682466
102.0,99.0,37.29555899257218,125.41224975031429,12.285395843461606
102.0,100.0,37.331046724738265,125.46459977852312,12.317237252429788
102.0,101.0,37.36632974385748,125.51688265664117,12.349082418749315
102.0,102.0,37.4014096549605,125.56909877955464,12.38093128710497
102.0,103.0,37.436288047204485,125.62124853900154,12.412783802697216
102.0,104.0,37.470966494061855,125.67333232360443,12.444639911236008
102.0,105.0,37.50544655350868,125.72535051890083,12.47649955893448
102.0,106.0,37.59094522223431,125.78650018715616,12.514409303392657
102.0,107.0,37.67589843084664,125.84754087866332,12.55234955987335
102.0,108.0,37.760310745928436,125.90847313807612,12.590320033730745
102.0,109.0,37.84418668973153,125.96929750651661,12.628320433614146
102.0,110.0,37.92753074061115,126.03001452160234,12.66635047142557
102.0,111.0,38.01034733345601,126.09062471747391,12.704409862277938
102.0,112.0,38.09264086011623,126.15112862482235,12.742498324453775
102.0,113.0,38.17441566982792,126.21152677091546,12.78061557936434
102.0,114.0,38.255676069635555,126.27181967962466,12.818761351509604
102.0,115.0,38.33642632481068,126.33200787145158,12.856935368438608
102.0,116.0,38.41667065926757,126.39209186355383,12.895137360710216
102.0,117.0,38.49641325597616,126.45207216977118,12.933367061854808
102.0,118.0,38.57565825737224,126.51194930065111,12.971624208336094
102.0,119.0,38.6544097657636,126.57172376347437,13.009908539513695
102.0,120.0,38.732671843733804,126.6313960622801,13.048219797606098
102.0,121.0,38.810448514542,126.69096669789134,13.08655772765433
102.0,122.0,38.831808432745085,126.70419320231055,13.10300342585226
102.0,123.0,38.81577664181073,126.68659668175327,13.104844857115788
102.0,124.0,38.79973791072045,126.66903241549389,13.10668991764566
102.0,125.0,38.78369227160749,126.65150040027302,13.108538602391032
102.0,126.0,38.996089100651076,126.72030634393448,13.138183000731779
102.0,127.0,39.12089197715168,126.78991701765312,13.14999659071052
102.0,128.0,39.1553031829862,126.86039110324899,13.143114845997681
102.0,129.0,39.189707690780814,126.93100764465463,13.136249675634522
102.0,130.0,39.224105243171145,127.0017668619266,13.12940110562097
102.0,131.0,39.25849558166394,127.07266897428217,13.12256916194813
102.0,132.0,39.29287844663812,127.14371420008611,13.115753870598214
102.0,133.0,39.327253577344415,127.21490275683695,13.108955257544045
102.0,134.0,39.361620711906525,127.2862348611526,13.102173348748737
102.0,135.0,39.39597958731955,127.35771072875825,13.095408170165271
102.0,136.0,39.4303299394529,127.4293305744703,13.088659747736319
102.0,137.0,39.46467150304848,127.50109461218376,13.081928107393562
102.0,138.0,39.49900401172228,127.57300305485828,13.075213275057845
102.0,139.0,39.5333271979648,127.64505611450268,13.068515276638156
102.0,140.0,39.56764079314116,127.71725400216214,13.061834138031806
