plate_ID,age,EP_lat,EP_lon,EP_ang
201.0,11.0,16.25458863846391,-54.95529289437603,1.90006425871053
201.0,12.0,17.132271036106346,-54.7780909142545,2.134739362067452
201.0,13.0,17.700816044154163,-54.773220440991466,2.366312579084703
201.0,14.0,17.88613613467205,-54.95163864212662,2.5875222757010086
201.0,15.0,17.620803546526524,-55.33880696134311,2.781998039261872
201.0,16.0,17.355463098665503,-55.75793951360291,2.96225320094246
201.0,17.0,17.316371706344647,-56.067519048859545,3.135640873769462
201.0,18.0,17.327433842724403,-56.31200197989675,3.3155118621149655
201.0,19.0,17.678630808117646,-56.392889711315945,3.4953350692659457
201.0,20.0,17.867598797527517,-56.32508928939344,3.6777895326857184
201.0,21.0,17.93407882895531,-56.05069031641662,3.9050312722237797
201.0,22.0,18.434480611992505,-55.510531600197325,4.188427896577601
201.0,23.0,18.4160217346075,-54.990444491395806,4.452382989471569
201.0,24.0,18.40123826603513,-54.54377182519357,4.716781880601474
201.0,25.0,18.365145253951603,-53.987596893146254,4.999611831582248
201.0,26.0,18.092682321109233,-53.920186817300504,5.136253725185585
201.0,27.0,17.85654634893001,-53.8962845341168,5.25648742237838
201.0,28.0,17.67360737335222,-53.922872352064594,5.369248225219557
201.0,29.0,17.648833133190795,-54.02755613530583,5.478530870078145
201.0,30.0,17.672812546505885,-54.195821236197446,5.580366859288606
201.0,31.0,17.883109699205008,-54.307099246921645,5.698950157313401
201.0,32.0,17.8568200159378,-54.50314152213511,5.7884860817863615
201.0,33.0,17.833361092007646,-54.69739234800087,5.878003729603397
201.0,34.0,17.6624078973477,-54.810292528459975,5.981517680288161
201.0,35.0,17.7715924808181,-54.75027207729313,6.099003713840174
201.0,36.0,17.878577662632743,-54.69843193562926,6.216525833710482
201.0,37.0,17.98351955809941,-54.65431937782276,6.334078153067543
201.0,38.0,18.086562313402254,-54.61751354877556,6.451655147127778
201.0,39.0,17.638917469082305,-54.4901190204908,6.53523796607849
201.0,40.0,16.839186411833996,-54.3084660902573,6.597672290378881
201.0,41.0,16.054650491131653,-54.13852545280367,6.661683578541768
201.0,42.0,15.28532845137744,-53.979859105061585,6.7272226438726666
201.0,43.0,14.820116778990077,-53.7597565755113,6.81337665647055
201.0,44.0,14.438031181699042,-53.534212165323325,6.905024498661272
201.0,45.0,14.066110808695633,-53.321015022425,6.997272617698327
201.0,46.0,13.704083816759209,-53.11965557944338,7.090094011364272
201.0,47.0,13.621302082913607,-53.05983850059728,7.208376308435324
201.0,48.0,13.622652888063664,-53.044693592062686,7.335300915232417
201.0,49.0,13.635574330793842,-53.00927857431811,7.471283985816996
201.0,50.0,13.727244160284924,-52.79282983947297,7.673791507032386
201.0,51.0,13.814273043388066,-52.59593076901903,7.876561293831467
201.0,52.0,13.897044359638484,-52.417150908033,8.079567297733155
201.0,53.0,13.935629955743082,-52.39844187253301,8.248887312885019
201.0,54.0,13.92546337556338,-52.55206051435086,8.378430667784137
201.0,55.0,13.914677274477546,-52.70540493971883,8.50792260452596
201.0,56.0,13.903290565659134,-52.85848513978939,8.637362287276197
201.0,57.0,13.891321046154644,-53.0113104959824,8.766748882010129
201.0,58.0,13.628406424595648,-53.10781975399366,8.80124491249808
201.0,59.0,13.339168235177354,-53.198319599505574,8.825468666906767
201.0,60.0,13.05156750219905,-53.28934342653801,8.849855958296306
201.0,61.0,12.765600068134075,-53.38088433784193,8.874404475866566
201.0,62.0,12.481261509125982,-53.47293555680714,8.899111923164797
201.0,63.0,12.198547143725946,-53.565490424881986,8.923976018327648
201.0,64.0,11.91745204150992,-53.65854239905626,8.948994494309778
201.0,65.0,11.63797103157306,-53.75208504940804,8.974165099098867
201.0,66.0,11.36009871089703,-53.846112056711696,8.999485595917623
201.0,67.0,10.973909904762216,-53.87782014987265,8.99026878779536
201.0,68.0,10.518047791342934,-53.87187431498855,8.960325552711211
201.0,69.0,10.059000429355844,-53.86685411187819,8.93100968304846
201.0,70.0,9.596808345774457,-53.8627672661115,8.902326667095913
201.0,71.0,9.131514236212128,-53.85962148080447,8.874281924256756
201.0,72.0,8.829323101180039,-53.86002404009831,8.914634216531402
201.0,73.0,9.503529932426304,-53.94855168503045,9.099868118173747
201.0,74.0,10.151822040319841,-54.03879163253286,9.286177005734396
201.0,75.0,10.102772892307085,-54.40423474318234,9.294745896501862
201.0,76.0,9.883290124379648,-54.84040083091852,9.258860717762143
201.0,77.0,9.663998392707155,-55.27898863648345,9.223126664276009
201.0,78.0,9.44489770991146,-55.72001165370691,9.187545534382796
201.0,79.0,9.225988104185326,-56.16348340871217,9.152119153496534
201.0,80.0,8.98150620974875,-56.60282557517746,9.125854977336243
201.0,81.0,8.51029607971766,-56.98474604508072,9.181074558728135
201.0,82.0,8.04823845572101,-57.368067053181264,9.23693690331558
201.0,83.0,7.595271196926777,-57.752729901438876,9.293419357551139
201.0,84.0,6.990940774457729,-58.461858336541546,9.245999679033707
201.0,85.0,6.063355927508248,-59.810982242937776,9.008412948788159
201.0,86.0,5.092161711153154,-61.221210680949575,8.776681765463845
201.0,87.0,4.075310995159177,-62.69616821926041,8.551288210869087
201.0,88.0,3.0109078282811357,-64.23960995311805,8.332752370553592
201.0,89.0,1.8972893537632842,-65.85539304080015,8.121633369234123
201.0,90.0,0.7331250931518885,-67.54743716424083,7.918529703571238
201.0,91.0,-0.482465472131801,-69.31967161551398,7.724078628015003
201.0,92.0,-1.749777211646887,-71.17596656177071,7.538954313894597
201.0,93.0,-1.6014129332634433,-73.74428015487165,7.531604579512745
201.0,94.0,-1.4422903720257663,-76.31258177106052,7.536261239966443
201.0,95.0,-1.2732779875768931,-78.87355561012964,7.552898765528541
201.0,96.0,-1.0953395678505673,-81.42003068210512,7.58143384734908
201.0,97.0,-0.909510409163816,-83.94511309455024,7.62172733032381
201.0,98.0,-0.7168717447480005,-86.44230557052246,7.673587391780069
201.0,99.0,-0.5185248551685401,-88.90560932102939,7.736773798543865
201.0,100.0,-0.31556622016769315,-91.32960481621107,7.811003027666163
202.0,0.0,0.0,0.0,0.0
202.0,1.0,8.88463439573563,-57.23339383657074,0.13476261347026217
202.0,2.0,10.48614019817835,-57.23681091956837,0.2731454099641789
202.0,3.0,12.375355535086575,-57.01925186229825,0.42069779019503173
202.0,4.0,13.070970976249317,-56.90773963714555,0.5765922596122544
202.0,5.0,13.88488606202146,-56.60558457576808,0.7376089684275433
202.0,6.0,14.54938245040288,-56.28781590080397,0.9036559492401355
202.0,7.0,15.385558710463322,-55.882812966649915,1.0851023521016967
202.0,8.0,15.582219613960703,-55.628918697007144,1.2762559964458478
202.0,9.0,15.514089179012991,-55.43355627836368,1.4766748976778392
202.0,10.0,15.783152445234434,-55.19767566791201,1.6842903267986542
202.0,11.0,16.25458863846391,-54.95529289437603,1.90006425871053
202.0,12.0,17.132271036106346,-54.7780909142545,2.134739362067452
202.0,13.0,17.700816044154163,-54.773220440991466,2.366312579084703
202.0,14.0,17.88613613467205,-54.95163864212662,2.5875222757010086
202.0,15.0,17.620803546526524,-55.33880696134311,2.781998039261872
202.0,16.0,17.355463098665503,-55.75793951360291,2.96225320094246
202.0,17.0,17.316371706344647,-56.067519048859545,3.135640873769462
202.0,18.0,17.327433842724403,-56.31200197989675,3.3155118621149655
202.0,19.0,17.678630808117646,-56.392889711315945,3.4953350692659457
202.0,20.0,17.867598797527517,-56.32508928939344,3.6777895326857184
202.0,21.0,17.93407882895531,-56.05069031641662,3.9050312722237797
202.0,22.0,18.434480611992505,-55.510531600197325,4.188427896577601
202.0,23.0,18.4160217346075,-54.990444491395806,4.452382989471569
202.0,24.0,18.40123826603513,-54.54377182519357,4.716781880601474
202.0,25.0,18.365145253951603,-53.987596893146254,4.999611831582248
202.0,26.0,18.092682321109233,-53.920186817300504,5.136253725185585
202.0,27.0,17.85654634893001,-53.8962845341168,5.25648742237838
202.0,28.0,17.67360737335222,-53.922872352064594,5.369248225219557
202.0,29.0,17.648833133190795,-54.02755613530583,5.478530870078145
202.0,30.0,17.672812546505885,-54.195821236197446,5.580366859288606
202.0,31.0,17.883109699205008,-54.307099246921645,5.698950157313401
202.0,32.0,17.8568200159378,-54.50314152213511,5.7884860817863615
202.0,33.0,17.833361092007646,-54.69739234800087,5.878003729603397
202.0,34.0,17.6624078973477,-54.810292528459975,5.981517680288161
202.0,35.0,17.7715924808181,-54.75027207729313,6.099003713840174
202.0,36.0,17.878577662632743,-54.69843193562926,6.216525833710482
202.0,37.0,17.98351955809941,-54.65431937782276,6.334078153067543
202.0,38.0,18.086562313402254,-54.61751354877556,6.451655147127778
202.0,39.0,17.638917469082305,-54.4901190204908,6.53523796607849
202.0,40.0,16.839186411833996,-54.3084660902573,6.597672290378881
202.0,41.0,16.054650491131653,-54.13852545280367,6.661683578541768
202.0,42.0,15.28532845137744,-53.979859105061585,6.7272226438726666
202.0,43.0,14.820116778990077,-53.7597565755113,6.81337665647055
202.0,44.0,14.438031181699042,-53.534212165323325,6.905024498661272
202.0,45.0,14.066110808695633,-53.321015022425,6.997272617698327
202.0,46.0,13.704083816759209,-53.11965557944338,7.090094011364272
202.0,47.0,13.621302082913607,-53.05983850059728,7.208376308435324
202.0,48.0,13.622652888063664,-53.044693592062686,7.335300915232417
202.0,49.0,13.635574330793842,-53.00927857431811,7.471283985816996
202.0,50.0,13.727244160284924,-52.79282983947297,7.673791507032386
202.0,51.0,13.814273043388066,-52.59593076901903,7.876561293831467
202.0,52.0,13.897044359638484,-52.417150908033,8.079567297733155
202.0,53.0,13.935629955743082,-52.39844187253301,8.248887312885019
202.0,54.0,13.92546337556338,-52.55206051435086,8.378430667784137
202.0,55.0,13.914677274477546,-52.70540493971883,8.50792260452596
202.0,56.0,13.903290565659134,-52.85848513978939,8.637362287276197
202.0,57.0,13.891321046154644,-53.0113104959824,8.766748882010129
202.0,58.0,13.628406424595648,-53.10781975399366,8.80124491249808
202.0,59.0,13.339168235177354,-53.198319599505574,8.825468666906767
202.0,60.0,13.05156750219905,-53.28934342653801,8.849855958296306
202.0,61.0,12.765600068134075,-53.38088433784193,8.874404475866566
202.0,62.0,12.481261509125982,-53.47293555680714,8.899111923164797
202.0,63.0,12.198547143725946,-53.565490424881986,8.923976018327648
202.0,64.0,11.91745204150992,-53.65854239905626,8.948994494309778
202.0,65.0,11.63797103157306,-53.75208504940804,8.974165099098867
202.0,66.0,11.36009871089703,-53.846112056711696,8.999485595917623
202.0,67.0,10.973909904762216,-53.87782014987265,8.99026878779536
202.0,68.0,10.518047791342934,-53.87187431498855,8.960325552711211
202.0,69.0,10.059000429355844,-53.86685411187819,8.93100968304846
202.0,70.0,9.596808345774457,-53.8627672661115,8.902326667095913
202.0,71.0,9.131514236212128,-53.85962148080447,8.874281924256756
202.0,72.0,8.829323101180039,-53.86002404009831,8.914634216531402
202.0,73.0,9.503529932426304,-53.94855168503045,9.099868118173747
202.0,74.0,10.151822040319841,-54.03879163253286,9.286177005734396
202.0,75.0,10.102772892307085,-54.40423474318234,9.294745896501862
202.0,76.0,9.883290124379648,-54.84040083091852,9.258860717762143
202.0,77.0,9.663998392707155,-55.27898863648345,9.223126664276009
202.0,78.0,9.44489770991146,-55.72001165370691,9.187545534382796
202.0,79.0,9.225988104185326,-56.16348340871217,9.152119153496534
202.0,80.0,8.98150620974875,-56.60282557517746,9.125854977336243
202.0,81.0,8.51029607971766,-56.98474604508072,9.181074558728135
202.0,82.0,8.04823845572101,-57.368067053181264,9.23693690331558
202.0,83.0,7.595271196926777,-57.752729901438876,9.293419357551139
202.0,84.0,6.990940774457729,-58.461858336541546,9.245999679033707
202.0,85.0,6.063355927508248,-59.810982242937776,9.008412948788159
202.0,86.0,5.092161711153154,-61.221210680949575,8.776681765463845
202.0,87.0,4.075310995159177,-62.69616821926041,8.551288210869087
202.0,88.0,3.0109078282811357,-64.23960995311805,8.332752370553592
202.0,89.0,1.8972893537632842,-65.85539304080015,8.121633369234123
202.0,90.0,0.7331250931518885,-67.54743716424083,7.918529703571238
202.0,91.0,-0.482465472131801,-69.31967161551398,7.724078628015003
202.0,92.0,-1.749777211646887,-71.17596656177071,7.538954313894597
202.0,93.0,-1.6014129332634433,-73.74428015487165,7.531604579512745
202.0,94.0,-1.4422903720257663,-76.31258177106052,7.536261239966443
202.0,95.0,-1.2732779875768931,-78.87355561012964,7.552898765528541
202.0,96.0,-1.0953395678505673,-81.42003068210512,7.58143384734908
202.0,97.0,-0.909510409163816,-83.94511309455024,7.62172733032381
202.0,98.0,-0.7168717447480005,-86.44230557052246,7.673587391780069
202.0,99.0,-0.5185248551685401,-88.90560932102939,7.736773798543865
202.0,100.0,-0.31556622016769315,-91.32960481621107,7.811003027666163
290.0,0.0,0.0,0.0,0.0
290.0,1.0,8.88463439573563,-57.23339383657074,0.13476261347026217
290.0,2.0,10.48614019817835,-57.23681091956837,0.2731454099641789
290.0,3.0,12.375355535086575,-57.01925186229825,0.42069779019503173
290.0,4.0,13.070970976249317,-56.90773963714555,0.5765922596122544
290.0,5.0,13.88488606202146,-56.60558457576808,0.7376089684275433
290.0,6.0,14.54938245040288,-56.28781590080397,0.9036559492401355
290.0,7.0,15.385558710463322,-55.882812966649915,1.0851023521016967
290.0,8.0,15.582219613960703,-55.628918697007144,1.2762559964458478
290.0,9.0,15.514089179012991,-55.43355627836368,1.4766748976778392
290.0,10.0,15.783152445234434,-55.19767566791201,1.6842903267986542
290.0,11.0,16.25458863846391,-54.95529289437603,1.90006425871053
290.0,12.0,17.132271036106346,-54.7780909142545,2.134739362067452
290.0,13.0,17.700816044154163,-54.773220440991466,2.366312579084703
290.0,14.0,17.88613613467205,-54.95163864212662,2.5875222757010086
290.0,15.0,17.620803546526524,-55.33880696134311,2.781998039261872
290.0,16.0,17.355463098665503,-55.75793951360291,2.96225320094246
290.0,17.0,17.316371706344647,-56.067519048859545,3.135640873769462
290.0,18.0,17.327433842724403,-56.31200197989675,3.3155118621149655
290.0,19.0,17.678630808117646,-56.392889711315945,3.4953350692659457
290.0,20.0,17.867598797527517,-56.32508928939344,3.6777895326857184
290.0,21.0,17.93407882895531,-56.05069031641662,3.9050312722237797
290.0,22.0,18.434480611992505,-55.510531600197325,4.188427896577601
290.0,23.0,18.4160217346075,-54.990444491395806,4.452382989471569
290.0,24.0,18.40123826603513,-54.54377182519357,4.716781880601474
290.0,25.0,18.365145253951603,-53.987596893146254,4.999611831582248
290.0,26.0,18.092682321109233,-53.920186817300504,5.136253725185585
290.0,27.0,17.85654634893001,-53.8962845341168,5.25648742237838
290.0,28.0,17.67360737335222,-53.922872352064594,5.369248225219557
290.0,29.0,17.648833133190795,-54.02755613530583,5.478530870078145
290.0,30.0,17.672812546505885,-54.195821236197446,5.580366859288606
290.0,31.0,17.883109699205008,-54.307099246921645,5.698950157313401
290.0,32.0,17.8568200159378,-54.50314152213511,5.7884860817863615
290.0,33.0,17.833361092007646,-54.69739234800087,5.878003729603397
290.0,34.0,17.6624078973477,-54.810292528459975,5.981517680288161
290.0,35.0,17.7715924808181,-54.75027207729313,6.099003713840174
290.0,36.0,17.878577662632743,-54.69843193562926,6.216525833710482
290.0,37.0,17.98351955809941,-54.65431937782276,6.334078153067543
290.0,38.0,18.086562313402254,-54.61751354877556,6.451655147127778
290.0,39.0,17.638917469082305,-54.4901190204908,6.53523796607849
290.0,40.0,16.839186411833996,-54.3084660902573,6.597672290378881
290.0,41.0,16.054650491131653,-54.13852545280367,6.661683578541768
290.0,42.0,15.28532845137744,-53.979859105061585,6.7272226438726666
290.0,43.0,14.820116778990077,-53.7597565755113,6.81337665647055
290.0,44.0,14.438031181699042,-53.534212165323325,6.905024498661272
290.0,45.0,14.066110808695633,-53.321015022425,6.997272617698327
290.0,46.0,13.704083816759209,-53.11965557944338,7.090094011364272
290.0,47.0,13.621302082913607,-53.05983850059728,7.208376308435324
290.0,48.0,13.622652888063664,-53.044693592062686,7.335300915232417
290.0,49.0,13.635574330793842,-53.00927857431811,7.471283985816996
290.0,50.0,13.727244160284924,-52.79282983947297,7.673791507032386
290.0,51.0,13.814273043388066,-52.59593076901903,7.876561293831467
290.0,52.0,13.897044359638484,-52.417150908033,8.079567297733155
290.0,53.0,13.935629955743082,-52.39844187253301,8.248887312885019
290.0,54.0,13.92546337556338,-52.55206051435086,8.378430667784137
290.0,55.0,13.914677274477546,-52.70540493971883,8.50792260452596
290.0,56.0,13.903290565659134,-52.85848513978939,8.637362287276197
290.0,57.0,13.891321046154644,-53.0113104959824,8.766748882010129
290.0,58.0,13.628406424595648,-53.10781975399366,8.80124491249808
290.0,59.0,13.339168235177354,-53.198319599505574,8.825468666906767
290.0,60.0,13.05156750219905,-53.28934342653801,8.849855958296306
290.0,61.0,12.765600068134075,-53.38088433784193,8.874404475866566
290.0,62.0,12.481261509125982,-53.47293555680714,8.899111923164797
290.0,63.0,12.198547143725946,-53.565490424881986,8.923976018327648
290.0,64.0,11.91745204150992,-53.65854239905626,8.948994494309778
290.0,65.0,11.63797103157306,-53.75208504940804,8.974165099098867
290.0,66.0,11.36009871089703,-53.846112056711696,8.999485595917623
290.0,67.0,10.973909904762216,-53.87782014987265,8.99026878779536
290.0,68.0,10.518047791342934,-53.87187431498855,8.960325552711211
