plate_ID,age,EP_lat,EP_lon,EP_ang
101.0,38.0,-18.086562313402254,125.38248645122445,6.451655147127778
101.0,39.0,-17.638917469082305,125.5098809795092,6.53523796607849
101.0,40.0,-16.839186411833996,125.6915339097427,6.597672290378881
101.0,41.0,-16.054650491131653,125.86147454719632,6.661683578541768
101.0,42.0,-15.28532845137744,126.02014089493841,6.7272226438726666
101.0,43.0,-14.820116778990077,126.24024342448871,6.81337665647055
101.0,44.0,-14.438031181699042,126.46578783467668,6.905024498661272
101.0,45.0,-14.066110808695633,126.67898497757501,6.997272617698327
101.0,46.0,-13.704083816759209,126.88034442055664,7.090094011364272
101.0,47.0,-13.621302082913607,126.94016149940272,7.208376308435324
101.0,48.0,-13.622652888063664,126.95530640793731,7.335300915232417
101.0,49.0,-13.635574330793842,126.99072142568188,7.471283985816996
101.0,50.0,-13.727244160284924,127.20717016052703,7.673791507032386
101.0,51.0,-13.814273043388066,127.40406923098098,7.876561293831467
101.0,52.0,-13.897044359638484,127.582849091967,8.079567297733155
101.0,53.0,-13.935629955743082,127.60155812746699,8.248887312885019
101.0,54.0,-13.92546337556338,127.44793948564914,8.378430667784137
101.0,55.0,-13.914677274477546,127.29459506028117,8.50792260452596
101.0,56.0,-13.903290565659134,127.14151486021062,8.637362287276197
101.0,57.0,-13.891321046154644,126.98868950401761,8.766748882010129
101.0,58.0,-13.628406424595648,126.89218024600635,8.80124491249808
101.0,59.0,-13.339168235177354,126.80168040049443,8.825468666906767
101.0,60.0,-13.05156750219905,126.710656573462,8.849855958296306
101.0,61.0,-12.765600068134075,126.61911566215807,8.874404475866566
101.0,62.0,-12.481261509125982,126.52706444319287,8.899111923164797
101.0,63.0,-12.198547143725946,126.43450957511801,8.923976018327648
101.0,64.0,-11.91745204150992,126.34145760094376,8.948994494309778
101.0,65.0,-11.63797103157306,126.24791495059198,8.974165099098867
101.0,66.0,-11.36009871089703,126.15388794328831,8.999485595917623
101.0,67.0,-10.973909904762216,126.12217985012737,8.99026878779536
101.0,68.0,-10.518047791342934,126.12812568501145,8.960325552711211
101.0,69.0,-10.059000429355844,126.13314588812182,8.93100968304846
101.0,70.0,-9.596808345774457,126.1372327338885,8.902326667095913
101.0,71.0,-9.131514236212128,126.14037851919554,8.874281924256756
101.0,72.0,-8.829323101180039,126.1399759599017,8.914634216531402
101.0,73.0,-9.503529932426304,126.05144831496956,9.099868118173747
101.0,74.0,-10.151822040319841,125.96120836746714,9.286177005734396
101.0,75.0,-10.102772892307085,125.59576525681767,9.294745896501862
101.0,76.0,-9.883290124379648,125.15959916908149,9.258860717762143
101.0,77.0,-9.663998392707155,124.72101136351657,9.223126664276009
101.0,78.0,-9.44489770991146,124.2799883462931,9.187545534382796
101.0,79.0,-9.225988104185326,123.83651659128783,9.152119153496534
101.0,80.0,-8.98150620974875,123.39717442482254,9.125854977336243
101.0,81.0,-8.51029607971766,123.01525395491929,9.181074558728135
101.0,82.0,-8.04823845572101,122.63193294681875,9.23693690331558
101.0,83.0,-7.595271196926777,122.24727009856113,9.293419357551139
101.0,84.0,-6.990940774457729,121.53814166345846,9.245999679033707
101.0,85.0,-6.063355927508248,120.18901775706222,9.008412948788159
101.0,86.0,-5.092161711153154,118.77878931905043,8.776681765463845
101.0,87.0,-4.075310995159177,117.3038317807396,8.551288210869087
101.0,88.0,-3.0109078282811357,115.76039004688195,8.332752370553592
101.0,89.0,-1.8972893537632842,114.14460695919983,8.121633369234123
101.0,90.0,-0.7331250931518885,112.45256283575918,7.918529703571238
101.0,91.0,0.482465472131801,110.68032838448603,7.724078628015003
101.0,92.0,1.749777211646887,108.82403343822929,7.538954313894597
101.0,93.0,1.6014129332634433,106.25571984512837,7.531604579512745
101.0,94.0,1.4422903720257663,103.68741822893949,7.536261239966443
101.0,95.0,1.2732779875768931,101.12644438987036,7.552898765528541
101.0,96.0,1.0953395678505673,98.57996931789488,7.58143384734908
101.0,97.0,0.909510409163816,96.05488690544976,7.62172733032381
101.0,98.0,0.7168717447480005,93.55769442947755,7.673587391780069
101.0,99.0,0.5185248551685401,91.0943906789706,7.736773798543865
101.0,100.0,0.31556622016769315,88.67039518378893,7.811003027666163
101.0,101.0,0.10906487939787488,86.29049041425041,7.895954007584119
101.0,102.0,-0.09995710609095321,83.95878724964298,7.9912742275616075
101.0,103.0,-0.3105405173352445,81.67871261348482,8.09658597239078
101.0,104.0,-0.5218009105111631,79.45301705575116,8.211492463262507
101.0,105.0,-0.7329366507064868,77.28379928634205,8.335583720111636
101.0,106.0,-0.9432333089560956,75.17254423804668,8.46844200099144
101.0,107.0,-1.1520648502045334,73.1201711287574,8.609646715853136
101.0,108.0,-1.3588921379835284,71.12708814247664,8.75877875198615
101.0,109.0,1.7461883326036636,73.4016287846532,9.037359879927545
101.0,110.0,4.6419622758771295,75.51599842086806,9.35968421988009
101.0,111.0,7.319158084300686,77.47560302015019,9.721375608031103
101.0,112.0,9.777600653107392,79.28729778711478,10.118183069415133
101.0,113.0,12.023775758069577,80.95886186116223,10.546109718568902
101.0,114.0,14.06860940873784,82.49857689202261,11.001487715957618
101.0,115.0,15.925642913186365,83.91490244055615,11.4810110294827
101.0,116.0,17.60964728390546,85.21623575645604,11.981738362919762
101.0,117.0,19.135640552619485,86.41074156364874,12.501076981194219
101.0,118.0,20.518236407849606,87.50623773379313,13.03675571007997
101.0,119.0,21.771245766989736,88.51012415236028,13.586792961305331
101.0,120.0,22.90746069402399,89.42934400183132,14.149463615269806
101.0,121.0,24.168995844974862,89.57789675204604,14.718670590451064
101.0,122.0,24.895474391785605,89.50734981754886,15.104514363833234
101.0,123.0,25.304731053882026,89.30685426776441,15.364680306174899
101.0,124.0,25.697098143542735,89.10796901147643,15.625523386480321
101.0,125.0,26.073385198225694,88.91064375446304,15.886984308032007
101.0,126.0,26.43435554458726,88.71483051092186,16.149007483215804
101.0,127.0,26.728190733156975,88.4285184849616,16.44850489524601
101.0,128.0,26.9522747321701,88.05151795666357,16.787315560361527
101.0,129.0,27.15296346721238,87.74847977434378,17.150216097535875
101.0,130.0,27.1423800374948,88.6738992574589,17.981350919774624
101.0,131.0,28.069649293958328,87.99833515441168,18.034405255002447
101.0,132.0,29.42538138726474,86.61496720423006,17.772172620257912
101.0,133.0,30.810693901457785,85.15826474530498,17.528643846787894
101.0,134.0,31.8399248572954,84.03435888494074,17.42360525149419
101.0,135.0,32.37517413484306,83.41889119998253,17.480829186580266
101.0,136.0,32.903874832339916,82.80026935586369,17.540960777498075
101.0,137.0,33.425855276162196,82.1786091677277,17.603970226932645
101.0,138.0,33.94095440205497,81.55403040064937,17.669826746621307
101.0,139.0,34.4490218677534,80.92665667148609,17.738498624628225
101.0,140.0,35.03342751021551,80.23152663901334,17.843169853601292
101.0,141.0,35.757616732711455,79.41512870597982,18.013963896940325
101.0,142.0,36.46265649757365,78.59965125491803,18.189880904283065
101.0,143.0,37.148630128383246,77.78540716968241,18.370773696857732
101.0,144.0,37.815660843437854,76.97270644337385,18.55649675174985
101.0,145.0,38.463908396463324,76.16185547056338,18.74690650267505
101.0,146.0,39.0935657715057,75.35315636033305,18.941861604790027
101.0,147.0,39.65284998607174,74.6830170269988,19.21937530801236
101.0,148.0,40.120259378836,74.2104039425432,19.607538655288593
101.0,149.0,40.56781560012469,73.7498544491024,19.99767286182541
101.0,150.0,40.99662622028982,73.30095691443589,20.38966478832101
101.0,151.0,41.407727217076584,72.86331520499644,20.783409311854903
101.0,152.0,41.80208781510396,72.43654818369815,21.178808673823934
101.0,153.0,42.18061504085982,72.02028920530913,21.575771885331882
101.0,154.0,42.72736544511779,71.10995795466741,21.84765286502958
101.0,155.0,43.307351486832346,70.05240476155299,22.087369256070357
101.0,156.0,43.865275219420674,68.99800795807862,22.333085870063794
101.0,157.0,44.40151458723786,67.94743309370368,22.584606839097347
101.0,158.0,44.916481951926464,66.90133085875179,22.84174039547508
101.0,159.0,45.410619617679714,65.86033476381397,23.10429912251345
101.0,160.0,45.884395563106935,64.82505898059868,23.372100157920197
101.0,161.0,46.338299397583285,63.796096360753,23.644965353598742
101.0,162.0,46.77283855478198,62.77401664621866,23.922721395710536
101.0,163.0,47.18853473150492,61.759364881604114,24.2051998887631
101.0,164.0,47.58592057592812,60.752660035920634,24.492237407372816
101.0,165.0,47.965536625937425,59.75439383793795,24.783675519200894
101.0,166.0,48.32792849530984,58.76502982640132,25.079360782378675
101.0,167.0,48.67364430305715,57.78500261351998,25.37914472054109
101.0,168.0,49.003232339246814,56.81471735748451,25.682883778373125
101.0,169.0,49.31723895900916,55.85454943739724,25.990439260359317
101.0,170.0,49.61620669518311,54.90484432188447,26.3016772552057
101.0,171.0,50.0682848276485,53.68002202195819,26.65444615085855
101.0,172.0,50.49604070335144,52.46481957546154,27.013532792685776
101.0,173.0,50.90030964406946,51.26014918648941,27.378688532760577
101.0,174.0,51.281935365166966,50.06687107229455,27.749673715755318
101.0,175.0,51.549005161199375,49.11960721680941,28.0374276578828
101.0,176.0,51.591145773865364,48.7233415222533,28.120160896822888
101.0,177.0,51.63171826071748,48.32864301547958,28.203404818373627
101.0,178.0,51.67074197638461,47.935538366972985,28.287154912500576
101.0,179.0,51.70823634918229,47.54405344253672,28.371406695155045
101.0,180.0,51.744220869668155,47.15421330098598,28.456155708685863
101.0,181.0,51.77871507944013,46.76604219269296,28.54139752222983
101.0,182.0,51.81173856018323,46.37956355896163,28.627127732081377
101.0,183.0,51.84331092297041,45.9948000322135,28.713341962041877
101.0,184.0,51.87345179782173,45.611773436962274,28.800035863749017
101.0,185.0,51.90218082352679,45.23050479155499,28.887205116986838
101.0,186.0,51.929517637733426,44.851014310658115,28.974845429976593
101.0,187.0,51.955481867305735,44.47332140846229,29.062952539649025
101.0,188.0,51.98009311895462,44.09744470258312,29.151522211898776
101.0,189.0,52.00337097014226,43.72340201863113,29.240550241820568
101.0,190.0,52.025334960262875,43.35121039542802,29.33003245392888
101.0,191.0,52.04600458209996,42.98088609083995,29.419964702360083
101.0,192.0,52.06539927356104,42.612444588200624,29.510342871058562
101.0,193.0,52.0835384096912,42.2459006033048,29.601162873947043
101.0,194.0,52.10044129496293,41.88126809193428,29.692420655080927
101.0,195.0,52.11612715584403,41.518560257899075,29.78411218878799
101.0,196.0,52.11959492221398,41.35696080657753,29.89699327389913
101.0,197.0,52.12281869190057,41.196525812630064,30.009959490175817
101.0,198.0,52.12580347328309,41.03724485255784,30.12300987944236
101.0,199.0,52.12855417549895,40.87910758628404,30.23614349714269
101.0,200.0,52.13107561043268,40.722103757298534,30.349359412113127
101.0,201.0,52.13337249466558,40.56622319276327,30.462656706358867
101.0,202.0,52.135449451387764,40.411455803579116,30.576034474834724
101.0,203.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,204.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,205.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,206.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,207.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,208.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,209.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,210.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,211.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,212.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,213.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,214.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,215.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,216.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,217.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,218.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,219.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,220.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,221.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,222.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,223.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,224.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,225.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,226.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,227.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,228.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,229.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,230.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,231.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,232.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,233.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,234.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,235.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,236.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,237.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,238.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,239.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,240.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,241.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,242.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,243.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,244.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,245.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,246.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,247.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,248.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,249.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,250.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,251.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,252.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,253.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,254.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,255.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,256.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,257.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,258.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,259.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,260.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,261.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,262.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,263.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,264.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,265.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,266.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,267.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,268.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,269.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,270.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,271.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,272.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,273.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,274.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,275.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,276.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,277.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,278.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,279.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,280.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,281.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,282.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,283.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,284.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,285.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,286.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,287.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,288.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,289.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,290.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,291.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,292.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,293.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,294.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,295.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,296.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,297.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,298.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,299.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,300.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,301.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,302.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,303.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,304.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,305.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,306.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,307.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,308.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,309.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,310.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,311.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,312.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,313.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,314.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,315.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,316.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,317.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,318.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,319.0,52.13731101227274,40.25779158441722,30.689491825229958
101.0,320.0,52.13731101227274,40.25779158441722,30.689491825229958
102.0,0.0,0.0,0.0,0.0
102.0,1.0,-8.88463439573563,122.76660616342924,0.13476261347026217
102.0,2.0,-10.48614019817835,122.76318908043163,0.2731454099641789
102.0,3.0,-12.375355535086575,122.98074813770175,0.42069779019503173
102.0,4.0,-13.070970976249317,123.09226036285445,0.5765922596122544
102.0,5.0,-13.88488606202146,123.39441542423194,0.7376089684275433
102.0,6.0,-14.54938245040288,123.71218409919602,0.9036559492401355
102.0,7.0,-15.385558710463322,124.11718703335008,1.0851023521016967
102.0,8.0,-15.582219613960703,124.37108130299286,1.2762559964458478
102.0,9.0,-15.514089179012991,124.56644372163632,1.4766748976778392
102.0,10.0,-15.783152445234434,124.80232433208799,1.6842903267986542
102.0,11.0,-16.25458863846391,125.04470710562397,1.90006425871053
102.0,12.0,-17.132271036106346,125.2219090857455,2.134739362067452
102.0,13.0,-17.700816044154163,125.22677955900855,2.366312579084703
102.0,14.0,-17.88613613467205,125.04836135787338,2.5875222757010086
102.0,15.0,-17.620803546526524,124.66119303865688,2.781998039261872
102.0,16.0,-17.355463098665503,124.2420604863971,2.96225320094246
102.0,17.0,-17.316371706344647,123.93248095114046,3.135640873769462
102.0,18.0,-17.327433842724403,123.68799802010325,3.3155118621149655
102.0,19.0,-17.678630808117646,123.60711028868405,3.4953350692659457
102.0,20.0,-17.867598797527517,123.67491071060657,3.6777895326857184
102.0,21.0,-17.93407882895531,123.94930968358338,3.9050312722237797
102.0,22.0,-18.434480611992505,124.48946839980266,4.188427896577601
102.0,23.0,-18.4160217346075,125.00955550860421,4.452382989471569
102.0,24.0,-18.40123826603513,125.45622817480644,4.716781880601474
102.0,25.0,-18.365145253951603,126.01240310685374,4.999611831582248
102.0,26.0,-18.092682321109233,126.0798131826995,5.136253725185585
102.0,27.0,-17.85654634893001,126.1037154658832,5.25648742237838
102.0,28.0,-17.67360737335222,126.0771276479354,5.369248225219557
102.0,29.0,-17.648833133190795,125.97244386469418,5.478530870078145
102.0,30.0,-17.672812546505885,125.80417876380257,5.580366859288606
102.0,31.0,-17.883109699205008,125.69290075307836,5.698950157313401
102.0,32.0,-17.8568200159378,125.4968584778649,5.7884860817863615
102.0,33.0,-17.833361092007646,125.30260765199915,5.878003729603397
102.0,34.0,-18.619150461995993,125.53980642017198,6.077265247315756
102.0,35.0,-19.857221380849513,126.02127963250553,6.319617795485422
102.0,36.0,-21.003361424573683,126.47021537771448,6.565070716210464
102.0,37.0,-22.06659708022251,126.88943550061602,6.813287392431406
102.0,38.0,-23.054956744289726,127.28145320946601,7.063974918366808
102.0,39.0,-23.51217649495914,127.74530142054371,7.276874546208066
102.0,40.0,-23.64241522991862,128.24606461269104,7.464307269505187
102.0,41.0,-23.85642478026229,127.08267722717535,7.630743046503098
102.0,42.0,-24.05978353932456,125.83515700663033,7.799099076605676
102.0,43.0,-24.467609871504063,124.70038714234953,7.995298095335567
102.0,44.0,-25.09827042152653,123.83379614911753,8.202636463823325
102.0,45.0,-25.85058253142751,123.16458935921052,8.414241888593063
102.0,46.0,-26.564406377575335,122.51832481320055,8.628396736486243
102.0,47.0,-27.411999526652284,121.78976607561455,8.878499501263864
102.0,48.0,-28.24380101745313,121.16227096577572,9.161737885352236
102.0,49.0,-28.969501717306695,120.90676698355747,9.515437004181733
102.0,50.0,-29.117916763119002,120.26948743605924,9.849782567903343
102.0,51.0,-28.269374601638663,118.46946735616476,10.022767118462438
102.0,52.0,-27.433793249613963,116.74986602611582,10.205826554841437
102.0,53.0,-26.60515747344352,114.94177592179446,10.369182613154173
102.0,54.0,-25.719609749554714,113.08809327665067,10.464072318126973
102.0,55.0,-24.33588479025333,111.91348991792708,10.161561651156386
102.0,56.0,-22.860272741919452,110.68771451976932,9.869199381583767
102.0,57.0,-21.287583213597866,109.40910009458428,9.587954713578466
102.0,58.0,-22.31474002785835,108.877517190776,9.743421444510103
102.0,59.0,-23.587196236019576,108.44396440374058,9.952668280051663
102.0,60.0,-24.80569553509839,108.02080070716056,10.167103890638883
102.0,61.0,-25.97238428737374,107.60771229606249,10.38640944202336
102.0,62.0,-27.089426679000756,107.2043954374917,10.610285411496763
102.0,63.0,-28.252655053771857,106.98632323511048,10.81592389871162
102.0,64.0,-29.408242117305864,106.83926270973672,11.0174123233516
102.0,65.0,-30.52186596016285,106.69451824329398,11.22325701193281
102.0,66.0,-31.59496691124646,106.55204038317247,11.433222911468912
102.0,67.0,-32.61103343425436,106.39922511606518,11.607376820250389
102.0,68.0,-33.58736493466224,106.23896839983394,11.760840949390419
102.0,69.0,-34.53761617476752,106.07852164068973,11.91779748375771
102.0,70.0,-35.4310361199358,106.09146822430107,12.115423379090208
102.0,71.0,-36.282939766507006,106.1672827624488,12.329753439832997
102.0,72.0,-37.08500156052824,106.37619038917377,12.615201512938476
102.0,73.0,-38.17031079853336,106.75009835074722,13.099177753453365
102.0,74.0,-39.17796958821145,107.10720266316349,13.587805210145993
102.0,75.0,-39.984074417834634,106.92957945452494,13.891873059814694
102.0,76.0,-40.72556396704078,106.62428200117277,14.151536436877945
102.0,77.0,-41.44039882403546,106.3229245962277,14.413718870300869
102.0,78.0,-42.12976810140235,106.02543360404381,14.678294390150096
102.0,79.0,-42.794809497093645,105.73173699483138,14.945144606002641
102.0,80.0,-43.40824744651296,105.46593051172746,15.21873562970762
102.0,81.0,-43.748982299870804,105.41835872105058,15.535000151398938
102.0,82.0,-44.07701513592602,105.36917863781366,15.852214427067654
102.0,83.0,-44.39306730153785,105.31847116088504,16.17035077843746
102.0,84.0,-44.63033489174512,104.82973617283506,16.346592457281112
102.0,85.0,-44.73363259419669,103.51697172750698,16.26064083717274
102.0,86.0,-44.82895104547584,102.18573524622842,16.178748629607533
102.0,87.0,-44.91575343308158,100.83669395324681,16.100983686999214
102.0,88.0,-44.99351337955404,99.47059575636968,16.027411321021553
102.0,89.0,-45.06171865798976,98.0882692832313,15.958094067626446
102.0,90.0,-45.11987500115818,96.69062308693216,15.89309145392148
102.0,91.0,-45.16750995685305,95.27864396637007,15.832459768672738
102.0,92.0,-45.20417673724895,93.85339436116175,15.776251838265107
102.0,93.0,-45.06316244967675,92.19950335508538,15.91354374051857
102.0,94.0,-44.91035967739406,90.57802201999726,16.056123089341114
102.0,95.0,-44.74680912267724,88.98937917139618,16.203836300449996
102.0,96.0,-44.573527292849455,87.43383665068373,16.356529630065424
102.0,97.0,-44.39150041753965,85.9115028745955,16.514049653817803
102.0,98.0,-44.20167942803747,84.42234679897766,16.67624370430931
102.0,99.0,-44.004975944765086,82.96621197205775,16.84296026744493
102.0,100.0,-43.8022592035269,81.5428304034056,17.014049338175006
102.0,101.0,-43.59435384065188,80.15183602549399,17.189362736737262
102.0,102.0,-43.382038450857785,78.79277757307095,17.368754386849723
102.0,103.0,-43.16604482901166,77.46513074999507,17.552080557595655
102.0,104.0,-42.94705780728404,76.1683095928353,17.73920007095946
102.0,105.0,-42.72571560186254,74.90167697493305,17.92997447712811
102.0,106.0,-42.48104693416677,73.66095453455803,18.1134584824653
