plate_ID,age,EP_lat,EP_lon,EP_ang
101.0,60.0,67.17336938705913,7.619176730732073,24.902827772399217
101.0,61.0,67.5195029217378,7.392745977884695,25.19128157417982
101.0,62.0,67.85759780894686,7.164887085871922,25.48066080573882
101.0,63.0,68.1878975287324,6.935590022103466,25.77093428575807
101.0,64.0,68.51063681833134,6.704844763975266,26.06207212775368
101.0,65.0,68.82604199009107,6.472641302218837,26.354045678745813
101.0,66.0,69.1343312410908,6.238969644363593,26.646827461020557
101.0,67.0,69.23675986175255,5.571416008809356,26.99250275522142
101.0,68.0,69.21248336778613,4.660592213567023,27.37095231588418
101.0,69.0,69.18425511355473,3.7763092262531583,27.75022156942033
101.0,70.0,69.15243078907297,2.9178054754365066,28.130277351148088
101.0,71.0,69.11733930317996,2.0843180725581645,28.511088197615507
101.0,72.0,69.1489207409745,1.4520785231433704,28.876004979512885
101.0,73.0,69.23421644705785,0.9759111982569151,29.227722964613864
101.0,74.0,69.31625028072695,0.5072331541413494,29.57973967995584
101.0,75.0,69.22912030247235,-0.42366137085441047,30.108743586215084
101.0,76.0,69.09904574657011,-1.4259648068808968,30.683123981229567
101.0,77.0,68.96817629485749,-2.380803126385455,31.25874096331702
101.0,78.0,68.83693617608081,-3.2910255647653055,31.835527424459578
101.0,79.0,68.70568871626882,-4.159306827913027,32.41342090104369
101.0,80.0,68.5663353946336,-4.9938919249496845,33.00277033877586
101.0,81.0,68.35384210853468,-5.835452598050939,33.68699146853835
101.0,82.0,68.14565413142063,-6.629595046195014,34.37252116750891
101.0,83.0,67.94184854524421,-7.379993475344429,35.05928262096879
101.0,84.0,67.65289884516613,-8.256082084535267,35.80217002282833
101.0,85.0,67.2076334977583,-9.364028456753081,36.65023121407011
101.0,86.0,66.77517302650153,-10.385312674338321,37.5021222248625
101.0,87.0,66.35551296339824,-11.32925689402946,38.35758790873187
101.0,88.0,65.94853033607605,-12.20397398528817,39.2163943498217
101.0,89.0,65.5540147643374,-13.016542624495086,40.07832679947766
101.0,90.0,65.171692535004,-13.773156066892108,40.94318783610545
101.0,91.0,64.80124522028022,-14.479248251762902,41.810795722506285
101.0,92.0,64.4423240521729,-15.139600598206888,42.68098293792332
101.0,93.0,64.30381277559448,-14.996418747903002,43.33613233341966
101.0,94.0,64.1692956826785,-14.8586418034305,43.9915712563421
101.0,95.0,64.03860564600421,-14.72595543649825,44.64728688515105
101.0,96.0,63.91158447367927,-14.598068903612427,45.30326713441191
101.0,97.0,63.788082341220246,-14.474712882464013,45.95950060299083
101.0,98.0,63.66795726394545,-14.355637541238222,46.61597652653603
101.0,99.0,63.55107460684108,-14.240610812222577,47.27268473383843
101.0,100.0,63.43730662907361,-14.129416845025476,47.92961560670996
101.0,101.0,63.32653206052825,-14.021854618056008,48.58676004305497
101.0,102.0,63.218635707946746,-13.917736689756397,49.244109422844154
101.0,103.0,63.113508088422456,-13.816888073503687,49.90165557672934
101.0,104.0,63.011045088182314,-13.719145222170367,50.55939075706507
101.0,105.0,62.91114764474694,-13.624355110113553,51.21730761112502
101.0,106.0,62.8137214507082,-13.53237440189154,51.875399156322985
101.0,107.0,62.718676677503616,-13.443068698324891,52.5336587572666
101.0,108.0,62.62592771769411,-13.35631185165843,53.19208010448792
101.0,109.0,62.52809728885997,-13.62718585117883,53.80135196179779
101.0,110.0,62.43190002671674,-13.890654312226971,54.41098936476952
101.0,111.0,62.33730213930577,-14.147020024201463,55.02098020772161
101.0,112.0,62.24427015976066,-14.396569984846932,55.63131290842177
101.0,113.0,62.15277100401895,-14.639576380841817,56.241976380417384
101.0,114.0,62.06277201921209,-14.876297499211775,56.8529600070796
101.0,115.0,61.974241023888574,-15.106978574903634,57.464253617241404
101.0,116.0,61.887146341085916,-15.331852579421641,58.07584746231728
101.0,117.0,61.80145682514743,-15.55114095503142,58.68773219480168
101.0,118.0,61.71714188307037,-15.765054298671675,59.29989884805238
101.0,119.0,61.63417149108138,-15.973792999378421,59.91233881727003
101.0,120.0,61.55251620705041,-16.177547832719174,60.52504384159379
101.0,121.0,61.38782018070738,-16.25370654002318,61.275156262473914
101.0,122.0,61.32644724362219,-16.161085415705866,61.87021194721601
101.0,123.0,61.33208049067721,-15.95995746718483,62.36202131180914
101.0,124.0,61.33709352521939,-15.763104365999189,62.854126577972295
101.0,125.0,61.34151314605028,-15.570443062498851,63.34651998214983
101.0,126.0,61.34536501166582,-15.381892349576578,63.83919398586885
101.0,127.0,61.348673691883256,-15.197372830009677,64.33214126740344
101.0,128.0,61.351462716983875,-15.016806883442682,64.8253547137957
101.0,129.0,61.353754624495956,-14.840118633117399,65.31882741321624
101.0,130.0,61.355571003735875,-14.667233912446159,65.81255264764737
101.0,131.0,61.272077076481025,-14.557325021168893,66.21859831426951
101.0,132.0,61.15292927697708,-14.47500330787167,66.58717004110646
101.0,133.0,61.0346871213176,-14.394568206983875,66.95594074172597
101.0,134.0,60.95197552470539,-14.35736353485191,67.26440118154886
101.0,135.0,60.91466359144057,-14.374330912823337,67.49434547918952
101.0,136.0,60.877573018990326,-14.39115734164526,67.72431317909405
101.0,137.0,60.8407015776607,-14.40784470587704,67.95430404063218
101.0,138.0,60.804047066654114,-14.424394856853096,68.18431782638233
101.0,139.0,60.767607313608366,-14.440809613412135,68.41435430207846
101.0,140.0,60.745214724876256,-14.449936616921857,68.68668549612747
101.0,141.0,60.74856322544469,-14.445758950628294,69.03752974298455
101.0,142.0,60.751881917044045,-14.441617454386522,69.38837423828777
101.0,143.0,60.75517125728186,-14.43751158386908,69.7392189782344
101.0,144.0,60.75843169461871,-14.433440805396405,70.09006395909756
101.0,145.0,60.761663668596746,-14.429404595676123,70.44090917722414
101.0,146.0,60.7648676100614,-14.425402441549956,70.79175462903324
101.0,147.0,60.83514762007356,-14.356701168467719,71.15602785096104
101.0,148.0,60.99687978088903,-14.19852373347197,71.53922235252318
101.0,149.0,61.15693193538584,-14.04021331054841,71.92294285522993
101.0,150.0,61.31532831153142,-13.881767553899508,72.30718084626331
101.0,151.0,61.47209271487325,-13.723184114136503,72.6919279804076
101.0,152.0,61.62724853607808,-13.564460638228814,73.07717607622298
101.0,153.0,61.780818758364816,-13.405594769453993,73.46291711231292
101.0,154.0,61.779118344439745,-13.373497732465717,73.88718007929141
101.0,155.0,61.73175181210542,-13.37922590015235,74.32289381649058
101.0,156.0,61.68485791237369,-13.38487955896256,74.75864500088467
101.0,157.0,61.6384283107241,-13.390460316236991,75.19443296867304
101.0,158.0,61.592454861409855,-13.395969733901078,75.63025707119341
101.0,159.0,61.54692960212477,-13.401409330062512,76.06611667449089
101.0,160.0,61.501844748848974,-13.406780580541742,76.50201115890114
101.0,161.0,61.457192690866194,-13.41208492033876,76.93793991864797
101.0,162.0,61.412965985945654,-13.417323745039301,77.37390236145396
101.0,163.0,61.36915735568317,-13.422498412163446,77.80989790816447
101.0,164.0,61.32575968099435,-13.427610242459107,78.24592599238377
101.0,165.0,61.28276599775542,-13.432660521143271,78.68198606012328
101.0,166.0,61.24016949258437,-13.437650499093326,79.11807756946119
101.0,167.0,61.19796349875914,-13.442581393990723,79.55419999021333
101.0,168.0,61.15614149226593,-13.44745439141938,79.99035280361463
101.0,169.0,61.114697087974335,-13.452270645920706,80.42653550201072
101.0,170.0,61.073624035933506,-13.457031282007401,80.86274758855953
101.0,171.0,61.00272011548088,-13.552779128723191,81.39758761249517
101.0,172.0,60.93251520784868,-13.647073361486942,81.93255015167858
101.0,173.0,60.862996746158856,-13.739950520459352,82.46763275113798
101.0,174.0,60.79415242894123,-13.831445958703172,83.00283301796618
101.0,175.0,60.73295710636777,-13.894348221711805,83.41780413991361
101.0,176.0,60.68837009607922,-13.893216252133634,83.55203382954751
101.0,177.0,60.643899864563245,-13.892090368884041,83.6862979118675
101.0,178.0,60.59954586171006,-13.890970519343833,83.82059621609305
101.0,179.0,60.555307540484534,-13.88985665149564,83.95492857247933
101.0,180.0,60.51118435690589,-13.888748713915351,84.0892948123098
101.0,181.0,60.467175770027914,-13.887646655763659,84.22369476788856
101.0,182.0,60.42328124191897,-13.886550426777776,84.35812827253288
101.0,183.0,60.3795002376425,-13.885459977263258,84.4925951605658
101.0,184.0,60.33583222523738,-13.884375258085965,84.62709526730868
101.0,185.0,60.29227667569847,-13.883296220664214,84.76162842907404
101.0,186.0,60.24883306295746,-13.882222816961026,84.89619448315817
101.0,187.0,60.2055008638637,-13.881154999476488,85.03079326783403
101.0,188.0,60.162279558165146,-13.8800927212402,85.16542462234415
101.0,189.0,60.11916862848928,-13.87903593580402,85.30008838689342
101.0,190.0,60.07616756032482,-13.87798459723474,85.43478440264236
101.0,191.0,60.03327584200287,-13.876938660106998,85.56951251169984
101.0,192.0,59.99049296467808,-13.875898079496215,85.70427255711637
101.0,193.0,59.94781842231098,-13.874862810971752,85.8390643828773
101.0,194.0,59.90525171164906,-13.873832810590114,85.97388783389596
101.0,195.0,59.86279233220915,-13.872808034888285,86.10874275600696
101.0,196.0,59.86514867072443,-13.838322412005304,86.23034228673434
101.0,197.0,59.86749069111405,-13.803910011773906,86.35194712265263
101.0,198.0,59.86981847528887,-13.769570545750318,86.47355724051634
101.0,199.0,59.87213210458133,-13.735303726842952,86.59517261720738
101.0,200.0,59.874431659750286,-13.701109269304931,86.71679322973462
101.0,201.0,59.87671722098566,-13.666986888726523,86.83841905523278
101.0,202.0,59.87898886791294,-13.63293630202762,86.96005007096161
101.0,203.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,204.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,205.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,206.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,207.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,208.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,209.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,210.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,211.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,212.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,213.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,214.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,215.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,216.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,217.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,218.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,219.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,220.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,221.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,222.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,223.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,224.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,225.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,226.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,227.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,228.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,229.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,230.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,231.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,232.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,233.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,234.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,235.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,236.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,237.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,238.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,239.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,240.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,241.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,242.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,243.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,244.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,245.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,246.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,247.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,248.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,249.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,250.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,251.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,252.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,253.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,254.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,255.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,256.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,257.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,258.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,259.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,260.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,261.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,262.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,263.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,264.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,265.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,266.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,267.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,268.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,269.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,270.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,271.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,272.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,273.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,274.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,275.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,276.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,277.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,278.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,279.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,280.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,281.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,282.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,283.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,284.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,285.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,286.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,287.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,288.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,289.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,290.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,291.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,292.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,293.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,294.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,295.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,296.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,297.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,298.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,299.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,300.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,301.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,302.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,303.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,304.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,305.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,306.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,307.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,308.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,309.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,310.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,311.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,312.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,313.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,314.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,315.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,316.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,317.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,318.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,319.0,59.881246679597766,-13.59895722745037,87.08168625430507
101.0,320.0,59.881246679597766,-13.59895722745037,87.08168625430507
102.0,0.0,0.0,0.0,0.0
102.0,1.0,47.519589322366755,28.00643718020506,0.5809533148869999
102.0,2.0,47.06760903701458,27.83832201825043,1.1581231000897956
102.0,3.0,47.071596887061304,28.038053169176152,1.7369400116726308
102.0,4.0,47.256596452726384,28.316609685847567,2.3279772938236607
102.0,5.0,47.238016218707884,28.47029494635899,2.9081840723776615
102.0,6.0,46.94907777095232,28.318903389806316,3.4864121348014483
102.0,7.0,46.99452503421206,28.35917317436107,4.088650652038996
102.0,8.0,47.13211746416448,28.404060683021733,4.705254596727117
102.0,9.0,47.56038075080584,28.431009359552533,5.32790731343236
102.0,10.0,48.092568735545115,28.425361321769557,5.9254387342451915
102.0,11.0,48.336484342684564,28.436693125907478,6.5248714038874756
102.0,12.0,48.73112132938383,28.21249156311124,7.141987815188475
102.0,13.0,49.17240780665221,27.89703479946412,7.777075813851015
102.0,14.0,49.650366766839596,27.46840533656292,8.43698924370669
102.0,15.0,50.12612346600002,26.821970394630213,9.131667845196477
102.0,16.0,50.542811977039875,26.081567751139726,9.837054820284983
102.0,17.0,50.849421312670096,24.963685098658676,10.46870019996236
102.0,18.0,51.31948828998924,23.58974636367381,11.10540523428174
102.0,19.0,51.58505724210429,22.03875411200646,11.741211325847392
102.0,20.0,51.65532296023199,20.593039003616678,12.226127016284144
102.0,21.0,52.12352920338373,18.921631644832082,12.525580327338933
102.0,22.0,52.72836823948225,18.73094972434288,12.795034380807378
102.0,23.0,53.30853258874612,18.542821011605444,13.065833470104883
102.0,24.0,53.86541810026115,18.357183393728548,13.337895585773785
102.0,25.0,54.400326543464004,18.173976676896793,13.611144906306516
102.0,26.0,54.74017002582715,17.3102266244684,13.957966253580727
102.0,27.0,55.03854153276704,16.40173572858548,14.3143853458055
102.0,28.0,55.31652761523449,15.524645773361193,14.672264923793941
102.0,29.0,55.575828812473745,14.677693151546325,15.031500719586855
102.0,30.0,55.81798449661568,13.859650745953763,15.391997820743088
102.0,31.0,56.044389472101265,13.069330307463963,15.753669682788098
102.0,32.0,56.256308804715836,12.305584078910604,16.116437258961547
102.0,33.0,56.454891061438836,11.567305786604255,16.48022823213205
102.0,34.0,56.65399928679943,11.110630224698289,16.762462875895913
102.0,35.0,56.84898416080305,10.733092301332071,17.022311185003073
102.0,36.0,57.02757777076199,10.52520801340013,17.251583654038296
102.0,37.0,57.20951453774398,10.318368874471272,17.483677903737448
102.0,38.0,57.386802051306994,10.114534347152354,17.71596635868637
102.0,39.0,57.644599439679936,9.908688166268137,17.950486362441534
102.0,40.0,57.95175668050383,9.700655577781449,18.186809348484584
102.0,41.0,57.82185911898178,10.085162713920253,18.530075543658825
102.0,42.0,57.66552972257004,10.50343346230852,18.882086088243522
102.0,43.0,57.482098570462554,10.953483457034887,19.196827704694684
102.0,44.0,57.28961195603938,11.295372555925878,19.46923978916728
102.0,45.0,57.09735411382117,11.54457807075708,19.714693140539662
102.0,46.0,56.91113743507299,11.789932698500007,19.960465176679183
102.0,47.0,56.912962614256344,12.375868011478136,20.14221678039901
102.0,48.0,57.00907941879664,13.114510777080756,20.28723147930477
102.0,49.0,57.23517905801156,14.038873478556981,20.372962625284867
102.0,50.0,57.516542107181294,15.163008098241551,20.560973811971753
102.0,51.0,57.72823270699002,16.238751101413285,21.051513870240164
102.0,52.0,57.92254294076877,17.286127728013927,21.54356126123889
102.0,53.0,58.13903369381276,18.459966617966817,21.993291062076633
102.0,54.0,58.41888907285141,19.585852230268536,22.411182699825723
102.0,55.0,59.02611171740852,18.862051864606656,22.987448687039915
102.0,56.0,59.596040225331244,18.159280966850304,23.568182633917917
102.0,57.0,60.1313261171196,17.477562468620654,24.153052856549547
102.0,58.0,60.14393053147968,17.822679218333686,24.244144967372428
102.0,59.0,60.09965307534687,18.281189616218576,24.279446627998396
102.0,60.0,60.05500421081043,18.73813189341366,24.31481895434139
102.0,61.0,60.00999005617471,19.19350966976843,24.350260311220072
102.0,62.0,59.96461666411889,19.647326763911217,24.385769068352687
102.0,63.0,59.954489561686465,19.949298253860043,24.40050887813207
102.0,64.0,59.95811632839304,20.193183304950427,24.40717537145172
102.0,65.0,59.96185339187497,20.43706599496375,24.41377184453248
102.0,66.0,59.96570030431718,20.680947329696767,24.42029809671594
102.0,67.0,59.81692114255977,20.490832299471826,24.487539400148016
102.0,68.0,59.574414758009674,20.04618082732352,24.593042880752844
102.0,69.0,59.33185934483545,19.615358644890946,24.699790279983308
102.0,70.0,59.139885470047815,19.334530397421517,24.77697576316092
102.0,71.0,58.96681942574793,19.111256089310807,24.84347182871194
102.0,72.0,58.845731868780845,19.073442491514903,24.891318141370483
102.0,73.0,58.767438164750025,19.184135682520008,24.923593895886565
102.0,74.0,58.68969705710766,19.29524294175031,24.95593512505531
102.0,75.0,58.5650528220222,18.885862723356247,25.166341912842462
102.0,76.0,58.428910962097326,18.36374053473665,25.422324915392466
102.0,77.0,58.29327252643481,17.860375348375626,25.679461112580736
102.0,78.0,58.15829266064416,17.375118449849502,25.93771404688133
102.0,79.0,58.02411276624771,16.907340503683557,26.197048471134565
102.0,80.0,57.88702221286266,16.442645082134735,26.468302048057147
102.0,81.0,57.71707023484089,15.876214898584498,26.838704599231615
102.0,82.0,57.54949517735257,15.335983638807505,27.210591008326332
102.0,83.0,57.38445173286388,14.820669265497768,27.58389800960855
102.0,84.0,57.23515330849531,14.017282843980604,28.07622337207459
102.0,85.0,57.10569261900577,12.696207177229383,28.790876419776392
102.0,86.0,56.96977614949363,11.45078491850095,29.510262738480797
102.0,87.0,56.829030368744874,10.276021562573469,30.234043938410206
102.0,88.0,56.68483009297825,9.167205794387696,30.96191124455959
102.0,89.0,56.538334330106636,8.119915152879505,31.693582529734808
102.0,90.0,56.3905173940442,7.130014223075874,32.42879966836441
102.0,91.0,56.242195794324154,6.193647532412493,33.16732617605265
102.0,92.0,56.09405139444683,5.307228839733385,33.908945103242175
102.0,93.0,56.08320905936071,5.2554172852492185,34.52639574472833
102.0,94.0,56.07338807632781,5.206585129463825,35.143864457027036
102.0,95.0,56.06454225360031,5.160572430251803,35.761349603718266
102.0,96.0,56.05662834653543,5.117230472484321,36.378849654208594
102.0,97.0,56.04960582859572,5.076420801400196,36.99636317489831
102.0,98.0,56.04343668320158,5.038014353995569,37.613888821217465
102.0,99.0,56.03808521427688,5.001890677047729,38.231425330432394
102.0,100.0,56.03351787357617,4.967937221871483,38.848971515137116
102.0,101.0,56.029703103100346,4.936048707177784,39.46652625735478
102.0,102.0,56.02661119109886,4.906126542494758,40.08408850318372
102.0,103.0,56.02421414032114,4.878078305548547,40.70165725792985
102.0,104.0,56.022485547328856,4.851817267810842,41.31923158167504
102.0,105.0,56.02140049180912,4.827261963118657,41.936810585236536
102.0,106.0,56.02980047189735,4.790117701746169,42.56382741778565
