plate_ID,age,EP_lat,EP_lon,EP_ang
101.0,176.0,67.49999999999999,-118.48000000000022,14.000000000000002
101.0,177.0,67.49999999999999,-118.48000000000013,13.999999999999988
101.0,178.0,67.50000000000004,-118.48000000000009,14.000000000000014
101.0,179.0,67.50000000000004,-118.48000000000006,14.000000000000016
101.0,180.0,67.50000000000004,-118.48000000000022,14.00000000000001
101.0,181.0,67.49999999999999,-118.48000000000022,13.999999999999988
101.0,182.0,67.50000000000001,-118.48000000000016,14.000000000000009
101.0,183.0,67.49999999999999,-118.47999999999983,14.00000000000001
101.0,184.0,67.50000000000001,-118.48000000000032,14.000000000000009
101.0,185.0,67.49999999999996,-118.47999999999965,13.999999999999993
101.0,186.0,67.50000000000001,-118.47999999999996,14.00000000000001
101.0,187.0,67.49999999999993,-118.47999999999975,13.999999999999998
101.0,188.0,67.50000000000006,-118.48000000000042,14.000000000000018
101.0,189.0,67.5,-118.48000000000022,14.00000000000001
101.0,190.0,67.49999999999994,-118.47999999999996,13.999999999999996
101.0,191.0,67.50000000000009,-118.48000000000036,14.000000000000005
101.0,192.0,67.49999999999999,-118.48000000000003,14.000000000000016
101.0,193.0,67.5,-118.48000000000006,14.00000000000001
101.0,194.0,67.50000000000001,-118.48000000000019,14.000000000000002
101.0,195.0,67.50000000000001,-118.48000000000039,14.0
101.0,196.0,67.50000000000013,-118.48000000000032,14.00000000000003
101.0,197.0,67.50000000000006,-118.48000000000032,14.00000000000001
101.0,198.0,67.50000000000006,-118.48000000000036,14.000000000000016
101.0,199.0,67.50000000000006,-118.48000000000059,14.000000000000012
101.0,200.0,67.49999999999999,-118.48,13.999999999999998
101.0,201.0,67.5000000000001,-118.48000000000044,14.000000000000016
101.0,202.0,67.49999999999993,-118.48000000000013,13.999999999999986
101.0,203.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,204.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,205.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,206.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,207.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,208.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,209.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,210.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,211.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,212.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,213.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,214.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,215.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,216.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,217.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,218.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,219.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,220.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,221.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,222.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,223.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,224.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,225.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,226.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,227.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,228.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,229.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,230.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,231.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,232.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,233.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,234.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,235.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,236.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,237.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,238.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,239.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,240.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,241.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,242.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,243.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,244.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,245.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,246.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,247.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,248.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,249.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,250.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,251.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,252.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,253.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,254.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,255.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,256.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,257.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,258.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,259.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,260.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,261.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,262.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,263.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,264.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,265.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,266.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,267.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,268.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,269.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,270.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,271.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,272.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,273.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,274.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,275.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,276.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,277.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,278.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,279.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,280.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,281.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,282.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,283.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,284.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,285.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,286.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,287.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,288.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,289.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,290.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,291.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,292.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,293.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,294.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,295.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,296.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,297.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,298.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,299.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,300.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,301.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,302.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,303.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,304.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,305.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,306.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,307.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,308.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,309.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,310.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,311.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,312.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,313.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,314.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,315.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,316.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,317.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,318.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,319.0,67.50000000000004,-118.48000000000022,14.00000000000002
101.0,320.0,67.50000000000004,-118.48000000000022,14.00000000000002
102.0,0.0,0.0,0.0,0.0
102.0,1.0,0.0,0.0,0.0
102.0,2.0,0.0,0.0,0.0
102.0,3.0,0.0,0.0,0.0
102.0,4.0,0.0,0.0,0.0
102.0,5.0,0.0,0.0,0.0
102.0,6.0,0.0,0.0,0.0
102.0,7.0,0.0,0.0,0.0
102.0,8.0,0.0,0.0,0.0
102.0,9.0,0.0,0.0,0.0
102.0,10.0,0.0,0.0,0.0
102.0,11.0,0.0,0.0,0.0
102.0,12.0,0.0,0.0,0.0
102.0,13.0,0.0,0.0,0.0
102.0,14.0,0.0,0.0,0.0
102.0,15.0,0.0,0.0,0.0
102.0,16.0,0.0,0.0,0.0
102.0,17.0,0.0,0.0,0.0
102.0,18.0,0.0,0.0,0.0
102.0,19.0,0.0,0.0,0.0
102.0,20.0,0.0,0.0,0.0
102.0,21.0,0.0,0.0,0.0
102.0,22.0,0.0,0.0,0.0
102.0,23.0,0.0,0.0,0.0
102.0,24.0,0.0,0.0,0.0
102.0,25.0,0.0,0.0,0.0
102.0,26.0,0.0,0.0,0.0
102.0,27.0,0.0,0.0,0.0
102.0,28.0,0.0,0.0,0.0
102.0,29.0,0.0,0.0,0.0
102.0,30.0,0.0,0.0,0.0
102.0,31.0,0.0,0.0,0.0
102.0,32.0,0.0,0.0,0.0
102.0,33.0,0.0,0.0,0.0
102.0,34.0,0.0,0.0,0.0
102.0,35.0,0.0,0.0,0.0
102.0,36.0,0.0,0.0,0.0
102.0,37.0,0.0,0.0,0.0
102.0,38.0,0.0,0.0,0.0
102.0,39.0,0.0,0.0,0.0
102.0,40.0,0.0,0.0,0.0
102.0,41.0,0.0,0.0,0.0
102.0,42.0,0.0,0.0,0.0
102.0,43.0,0.0,0.0,0.0
102.0,44.0,0.0,0.0,0.0
102.0,45.0,0.0,0.0,0.0
102.0,46.0,0.0,0.0,0.0
102.0,47.0,0.0,0.0,0.0
102.0,48.0,0.0,0.0,0.0
102.0,49.0,0.0,0.0,0.0
102.0,50.0,0.0,0.0,0.0
102.0,51.0,0.0,0.0,0.0
102.0,52.0,0.0,0.0,0.0
102.0,53.0,0.0,0.0,0.0
102.0,54.0,0.0,0.0,0.0
102.0,55.0,0.0,0.0,0.0
102.0,56.0,0.0,0.0,0.0
102.0,57.0,0.0,0.0,0.0
102.0,58.0,0.0,0.0,0.0
102.0,59.0,0.0,0.0,0.0
102.0,60.0,0.0,0.0,0.0
102.0,61.0,0.0,0.0,0.0
102.0,62.0,0.0,0.0,0.0
102.0,63.0,0.0,0.0,0.0
102.0,64.0,0.0,0.0,0.0
102.0,65.0,0.0,0.0,0.0
102.0,66.0,0.0,0.0,0.0
102.0,67.0,0.0,0.0,0.0
102.0,68.0,0.0,0.0,0.0
102.0,69.0,0.0,0.0,0.0
102.0,70.0,0.0,0.0,0.0
102.0,71.0,0.0,0.0,0.0
102.0,72.0,0.0,0.0,0.0
102.0,73.0,0.0,0.0,0.0
102.0,74.0,0.0,0.0,0.0
102.0,75.0,0.0,0.0,0.0
102.0,76.0,0.0,0.0,0.0
102.0,77.0,0.0,0.0,0.0
102.0,78.0,0.0,0.0,0.0
102.0,79.0,0.0,0.0,0.0
102.0,80.0,0.0,0.0,0.0
102.0,81.0,0.0,0.0,0.0
102.0,82.0,0.0,0.0,0.0
102.0,83.0,0.0,0.0,0.0
102.0,84.0,0.0,0.0,0.0
102.0,85.0,0.0,0.0,0.0
102.0,86.0,0.0,0.0,0.0
102.0,87.0,0.0,0.0,0.0
102.0,88.0,0.0,0.0,0.0
102.0,89.0,0.0,0.0,0.0
102.0,90.0,0.0,0.0,0.0
102.0,91.0,0.0,0.0,0.0
102.0,92.0,0.0,0.0,0.0
102.0,93.0,0.0,0.0,0.0
102.0,94.0,0.0,0.0,0.0
102.0,95.0,0.0,0.0,0.0
102.0,96.0,0.0,0.0,0.0
102.0,97.0,0.0,0.0,0.0
102.0,98.0,0.0,0.0,0.0
102.0,99.0,0.0,0.0,0.0
102.0,100.0,0.0,0.0,0.0
102.0,101.0,0.0,0.0,0.0
102.0,102.0,0.0,0.0,0.0
102.0,103.0,0.0,0.0,0.0
102.0,104.0,0.0,0.0,0.0
102.0,105.0,0.0,0.0,0.0
102.0,106.0,0.0,0.0,0.0
102.0,107.0,0.0,0.0,0.0
102.0,108.0,0.0,0.0,0.0
102.0,109.0,0.0,0.0,0.0
102.0,110.0,0.0,0.0,0.0
102.0,111.0,0.0,0.0,0.0
102.0,112.0,0.0,0.0,0.0
102.0,113.0,0.0,0.0,0.0
102.0,114.0,0.0,0.0,0.0
102.0,115.0,0.0,0.0,0.0
102.0,116.0,0.0,0.0,0.0
102.0,117.0,0.0,0.0,0.0
102.0,118.0,0.0,0.0,0.0
102.0,119.0,0.0,0.0,0.0
102.0,120.0,0.0,0.0,0.0
102.0,121.0,0.0,0.0,0.0
102.0,122.0,0.0,0.0,0.0
102.0,123.0,0.0,0.0,0.0
102.0,124.0,0.0,0.0,0.0
102.0,125.0,0.0,0.0,0.0
102.0,126.0,0.0,0.0,0.0
102.0,127.0,0.0,0.0,0.0
102.0,128.0,0.0,0.0,0.0
102.0,129.0,0.0,0.0,0.0
102.0,130.0,0.0,0.0,0.0
102.0,131.0,0.0,0.0,0.0
102.0,132.0,0.0,0.0,0.0
102.0,133.0,0.0,0.0,0.0
102.0,134.0,0.0,0.0,0.0
102.0,135.0,0.0,0.0,0.0
102.0,136.0,0.0,0.0,0.0
102.0,137.0,0.0,0.0,0.0
102.0,138.0,0.0,0.0,0.0
102.0,139.0,0.0,0.0,0.0
102.0,140.0,0.0,0.0,0.0
102.0,141.0,0.0,0.0,0.0
102.0,142.0,0.0,0.0,0.0
102.0,143.0,0.0,0.0,0.0
102.0,144.0,0.0,0.0,0.0
102.0,145.0,0.0,0.0,0.0
102.0,146.0,0.0,0.0,0.0
102.0,147.0,0.0,0.0,0.0
102.0,148.0,0.0,0.0,0.0
102.0,149.0,0.0,0.0,0.0
102.0,150.0,0.0,0.0,0.0
102.0,151.0,0.0,0.0,0.0
102.0,152.0,0.0,0.0,0.0
102.0,153.0,0.0,0.0,0.0
102.0,154.0,0.0,0.0,0.0
102.0,155.0,0.0,0.0,0.0
102.0,156.0,0.0,0.0,0.0
102.0,157.0,0.0,0.0,0.0
102.0,158.0,0.0,0.0,0.0
102.0,159.0,0.0,0.0,0.0
102.0,160.0,0.0,0.0,0.0
102.0,161.0,0.0,0.0,0.0
102.0,162.0,0.0,0.0,0.0
102.0,163.0,0.0,0.0,0.0
102.0,164.0,0.0,0.0,0.0
102.0,165.0,0.0,0.0,0.0
102.0,166.0,0.0,0.0,0.0
102.0,167.0,0.0,0.0,0.0
102.0,168.0,0.0,0.0,0.0
102.0,169.0,0.0,0.0,0.0
102.0,170.0,0.0,0.0,0.0
102.0,171.0,0.0,0.0,0.0
102.0,172.0,0.0,0.0,0.0
102.0,173.0,0.0,0.0,0.0
102.0,174.0,0.0,0.0,0.0
102.0,175.0,0.0,0.0,0.0
102.0,176.0,0.0,0.0,0.0
102.0,177.0,0.0,0.0,0.0
102.0,178.0,0.0,0.0,0.0
102.0,179.0,0.0,0.0,0.0
102.0,180.0,0.0,0.0,0.0
102.0,181.0,0.0,0.0,0.0
102.0,182.0,0.0,0.0,0.0
102.0,183.0,0.0,0.0,0.0
102.0,184.0,0.0,0.0,0.0
102.0,185.0,0.0,0.0,0.0
102.0,186.0,0.0,0.0,0.0
102.0,187.0,0.0,0.0,0.0
102.0,188.0,0.0,0.0,0.0
102.0,189.0,0.0,0.0,0.0
102.0,190.0,0.0,0.0,0.0
102.0,191.0,0.0,0.0,0.0
102.0,192.0,0.0,0.0,0.0
